waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101158	ワールドヒーロー			05088	馬渕繁治	05460	佐藤英明	460	2
2	2	2018105082	リルドゥセルマン			05492	阿部龍	05311	角川秀樹	472	0
3	3	2017103968	パークシティ			05502	松井伸也	05460	佐藤英明	422	4
4	4	2018101695	シンカンメーテル			05578	落合玄太	a02e6	黒川智貴	374	-2
5	5	2018102915	キューテット			a0483	若杉朝飛	05364	柳澤好美	406	2
5	6	2018103903	カツノホワイト			05091	五十嵐冬	05706	川島洋人	380	-4
6	7	2018101938						05551	石本孝博	54	
6	8	2018101412	ソルウェルテクス			05371	亀井洋司	05615	佐久間雅	390	4
7	9	2018106864	セニシエンタ			05054	坂下秀樹	a02e5	小国博行	432	0
7	10	2017102774	ライデンユニバース			05534	石川倭	a0373	秋田大助	530	8
8	11	2017100692	ダンサーノユメ			a01ec	宮平鷹志	05025	谷口常信	458	2
8	12	2018103523	ディスタンボヌール			05389	岩橋勇二	00886	田中正二	444	2
