waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106445	リアルインパルス	牝3	52.0	01138	藤懸	01161	武英	430	0
2	2	2017103328	ウインドラブリーナ	牝4	55.0	00732	幸	01050	飯田雄	420	6
3	3	2018106389	メイショウツツジ	牝3	52.0	01171	西村淳	01049	南井	430	16
4	4	2017101796	リノ	牝4	52.0	01191	松本	01158	寺島	452	-2
4	5	2016104971	オメガハートクィン	牝5	55.0	01018	和田竜	01092	松永幹	452	0
5	6	2017104344	クイーンカピオラニ	牝4	55.0	01093	藤岡佑	01087	庄野	428	-4
5	7	2016104755	リャスナ	牝5	55.0	01014	福永	01184	四位	456	6
6	8	2017101322	ヒルノエドワード	牡4	56.0	01168	富田	01044	昆	482	2
6	9	2017103026	マテラシオン	牝4	55.0	01019	秋山真	01138	浜田	432	-14
7	10	2017101982	マイネルヘルト	牡4	57.0	01125	国分優	01028	西園	426	2
7	11	2018102580	ティフォーザ	牝3	49.0	01186	角田	00438	安田隆	438	6
8	12	2018106906	アブラアルバム	牝3	52.0	01062	川島	01172	新谷	398	-4
8	13	2017104527	ショウナンラペット	牝4	55.0	01126	松山	01021	池添兼	418	0
