waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103248	メイショウワザシ	牡6	56.0	01171	西村淳	01049	南井	528	-2
1	2	2016105926	アヴァンティスト	牡5	56.0	01154	松若	01155	渡辺	466	-2
2	3	2017106642	メイショウカズサ	牡4	56.0	01126	松山	01042	安達	480	-8
2	4	2017101186	マリオマッハー	牡4	56.0	01165	森裕	01042	安達	460	8
3	5	2012101505	ブラックムーン	牡9	56.0	01115	浜中	01183	辻野	506	10
3	6	2016102214	トップウイナー	牡5	56.0	01018	和田竜	01111	鈴木孝	462	-6
4	7	2016106161	ナムラカメタロー	牡5	56.0	00894	小牧	01167	稲垣	508	2
4	8	2016106260	ワイドファラオ	牡5	58.0	01014	福永	01183	辻野	508	2
5	9	2012104882	ウェスタールンド	セ9	56.0	01093	藤岡佑	00429	佐々木	498	18
5	10	2017100988	サンライズホープ	牡4	56.0	00732	幸	01091	羽月	540	2
6	11	2015102991	ペプチドバンブー	牡6	56.0	01168	富田	01161	武英	512	4
6	12	2016104231	ダノンスプレンダー	牡5	56.0	01088	川田	00438	安田隆	512	2
7	13	2016106450	タイサイ	牡5	56.0	01141	中井	01184	四位	482	-12
7	14	2017103898	タイガーインディ	牡4	56.0	00652	熊沢	01065	大橋	472	10
8	15	2014103547	スマートダンディー	牡7	56.0	01019	秋山真	01140	石橋	504	-2
8	16	2016102177	メイショウウズマサ	牡5	56.0	01178	斎藤	00438	安田隆	498	-2
