waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100468	リュクスマジェスタ	牡3	56.0	01138	藤懸	01087	庄野	496	34
1	2	2018106146	メイショウピスカリ	牡3	53.0	01186	角田	01139	飯田祐	440	2
2	3	2018106172	ウインガヴァナー	牡3	56.0	01126	松山	01028	西園	502	6
2	4	2018102742	リュウノイカヅチ	牡3	56.0	01152	小崎	01123	牧田	514	10
3	5	2018106158	モーガン	牡3	56.0	01157	鮫島駿	01154	橋口	470	-2
3	6	2018100434	エルモドーロ	牡3	56.0	01088	川田	01075	矢作	450	-8
4	7	2018101259	ノーブルグレイス	牝3	54.0	01014	福永	01073	宮本	436	-2
4	8	2018106707	メイショウタニカゼ	牡3	56.0	01171	西村淳	01104	笹田	466	26
5	9	2018101184	サンライズアイガー	牡3	56.0	01154	松若	01002	音無	468	0
5	10	2018104353	メイショウゴウホウ	牡3	56.0	00732	幸	01083	松永昌	512	6
6	11	2018100240	クリノミカサ	牝3	54.0	01125	国分優	01170	坂口	454	0
6	12	2018100725	ベントラ	牡3	56.0	01116	藤岡康	01046	鮫島	494	2
7	13	2018102607	ソノラメンテ	牝3	54.0	01128	川須	01149	松下	452	2
7	14	2018106570	スペシャルサンデー	牡3	56.0	01018	和田竜	01111	鈴木孝	462	-6
8	15	2018104253	マジック	牡3	56.0	01099	鮫島良	01159	高柳大	512	0
8	16	2018104358	サンライズシリウス	牡3	55.0	01168	富田	01072	河内	528	4
