rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		サプライズハンター	牡4	56.0		岡部誠	1:46.0		3-3-3	40.9	2.5	2	450	-7		今津博之		目黒忠法	25.0
2	7	8		マイネルカサドール	牡7	56.0		丸山真一	1:46.3	1.1/2	8-7-7	40.5	97.8	10	473	-3		坂口義幸		谷謙介	6.3
3	3	3		フリーゴーイング	牡5	55.0		木之前葵	1:46.3	アタマ	3-4-4	41.2	35.4	6	480	-3		錦見勇夫		山本忍	3.0
4	6	6		ダイチヴュルデ	牡8	55.0		宮下瞳	1:46.7	2.0	6-6-6	41.2	64.0	9	446	-8		新山廣道		小橋亮太	2.0
5	4	4		ディアチャイブ	牝5	54.0		村上弘樹	1:47.0	1.1/2	1-1-1	42.3	18.4	4	486	-2		今津博之		根田喜久雄	1.3
6	8	9		タイセイキセキ	牝5	54.0		大畑雅章	1:47.0	クビ	7-5-5	41.6	22.6	5	465	-1		今津勝之		小出水正男	
7	7	7		セルリアンコスモ	牡7	56.0		丸野勝虎	1:47.2	1.0	2-2-1	42.3	1.8	1	521	-9		今津博之		生田敏成	
8	1	1		アナザ	牡5	56.0		柿原翔	1:47.3	1/2	10-10-10	40.6	58.6	8	477	-1		藤ヶ崎一		上田力	
9	2	2		スリーアリアン	牝6	54.0		丹羽克輝	1:47.6	1.1/2	9-9-8	41.5	46.4	7	455	-1		竹下直人		永井商事	
10	5	5		ビービールチル	牝6	54.0		今井貴大	1:49.3	8.0	5-8-9	43.4	8.1	3	447	-15		宮本仁		大黒富美子	
