rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		アールブリッツ	牡5	56.0		福原杏	1:29.9		8-7-5-4	39.0	5.5	4	534	11		水野貴史		堀内義孝	110.0
2	7	10		ヴァーユ	牡5	56.0		山口達弥	1:30.1	1.0	6-6-4-5	39.5	4.4	3	513	13		林正人		イマジネックス（株	38.5
3	6	8		ヘーベー	牝4	54.0		和田譲治	1:30.2	1/2	3-3-3-1	40.0	3.9	2	474	5		宇野木博		大倉佑介	22.0
4	4	4		エメラルムサシ	牡8	56.0		野澤憲彦	1:30.5	1.1/2	10-9-8-7	39.6	40.1	9	467	-2		佐々木清		高橋勉	16.5
5	1	1		ビービーモノローグ	牡4	56.0		張田昂	1:30.5	ハナ	2-2-2-2	40.3	3.1	1	453	-15		張田京		（有）坂東牧場	11.0
6	3	3		フェルカド	牡5	56.0		秋元耕成	1:30.8	1.1/2	11-10-9-9	39.7	48.3	10	480	-3		野口孝		福原聡	
7	6	7		ラヴィダヴィ	牝4	54.0		酒井忍	1:30.8	ハナ	12-12-11-11	39.3	19.1	6	457	3		矢野義幸		（株）Ｎｉｃｋｓ	
8	5	6		アンファスエシャペ	牝4	54.0		實川純一	1:31.3	2.1/2	7-11-12-12	39.3	30.5	8	448	2		佐々木功		酒井孝敏	
9	7	9		ミュークレグルス	牡4	56.0		岡村裕基	1:31.3	クビ	9-8-10-10	39.9	101.4	12	487	-2		山崎尋美		庄司修二	
10	2	2		メジャータイム	牡4	56.0		藤江渉	1:31.4	1/2	5-5-6-6	40.8	65.5	11	464	2		工藤伸輔		吉岡泰治	
11	5	5		ナツノトビラ	牝6	54.0		岡村健司	1:31.6	3/4	4-4-7-8	41.0	12.9	5	482	5		小澤宏次		堀口晴男	
12	8	12		ヤマノプリティー	牝4	54.0		内田利雄	1:31.6	クビ	1-1-1-3	41.5	24.9	7	479	14		藤原智行		山口明彦	
