waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102181	ノーチラス	牝6	55.0	00660	横山典	01092	松永幹	476	4
1	2	2018102087	クインズバジル	牝4	55.0	01174	岩田望	01084	梅田	466	0
2	3	2018102454	ラグラスドシエル	牝4	51.0	01187	永島	01186	中村	450	6
2	4	2018104694	トップザビル	牝4	55.0	05243	柴山	01171	小手川	438	-6
3	5	2018105331	サンバデジャネイロ	牝4	55.0	01093	藤岡佑	01146	奥村豊	460	18
3	6	2017100415	ラブスピール	牝5	54.0	01182	泉谷	01142	森田	450	6
4	7	2018104366	ステイブルアスク	牝4	51.0	01190	古川奈	01075	矢作	432	8
4	8	2018104262	ネフェルタリ	牝4	53.0	01191	松本	01159	高柳大	492	0
5	9	2017102390	メリディアン	牝5	55.0	01018	和田竜	01170	坂口	442	4
5	10	2018106345	スズカマクフィ	牝4	55.0	05203	岩田康	00362	橋田	430	-2
6	11	2017104265	オレオレサララ	牝5	51.0	01193	今村	00427	森	512	-6
6	12	2018102602	ダノンバジリア	牝4	55.0	01088	川田	01137	中内田	530	2
7	13	2017102877	スマートアリエル	牝5	52.0	01199	角田河	01183	辻野	476	8
7	14	2018104345	ランスオブアース	牝4	52.0	01186	角田和	01099	本田	476	-4
8	15	2018105137	ヴェールアップ	牝4	55.0	01157	鮫島駿	01154	橋口	472	-14
8	16	2016105892	ミラクルチューン	牝6	53.0	01185	小沢	01032	大根田	488	7
