waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100638	ペアブロッサム	牝3	54.0	01163	坂井	01111	鈴木孝	462	-6
1	2	2019100784	マイネルイージス	牡3	56.0	01018	和田竜	01110	清水久	458	-6
2	3	2019103873	ヴァーグエスタード	牡3	56.0	01116	藤岡康	01166	石坂	458	-2
2	4	2019105133	スワヤンブナート	セ3	56.0	00666	武豊	01105	須貝	500	0
3	5	2019102066	バレストラ	牝3	54.0	01095	吉田隼	01075	矢作	464	0
3	6	2019100654	セピアーチェ	牝3	50.0	01187	永島	01135	高橋康	446	-8
4	7	2019106868	レディーシス	牝3	54.0	01152	小崎	01085	小崎	406	-4
4	8	2019102728	サフランブライト	牡3	53.0	01195	川端	00431	谷	494	2
5	9	2019105091	カイザー	牡3	56.0	01157	鮫島駿	01142	森田	500	2
5	10	2019105153	ミッキーワンダー	牡3	56.0	01115	浜中	01075	矢作	474	2
6	11	2019105051	アメジストブラック	牡3	56.0	01088	川田	01137	中内田	516	-6
6	12	2019104743	サラダダイエット	牝3	54.0	01170	横山武	01172	新谷	452	10
7	13	2019102489	メトリカルセオリー	牝3	50.0	01193	今村	01158	寺島	468	-8
7	14	2019100178	サウンドキングダム	牡3	56.0	01174	岩田望	01159	高柳大	486	0
7	15	2019106821	ファベル	牡3	56.0	01014	福永	01061	友道	438	0
8	16	2019101212	シゲルハナノレン	牝3	51.0	01202	鷲頭	01120	千田	450	4
8	17	2019104098	メイショウホーコン	牡3	56.0	01093	藤岡佑	01021	池添兼	488	-4
8	18	2019104808	ラウルピドゥ	牡3	56.0	01166	川又	01130	吉村	468	4
