waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103780	ストロンゲスト	牡3	56.0	01095	吉田隼	01181	茶木	494	-2
2	2	2019101834	トーホウコマンド	牡3	52.0	01187	永島	01135	高橋康	458	8
3	3	2019103336	アトレイユ	牡3	56.0	01142	長岡	01157	杉山晴	490	0
3	4	2019101006	アルフワイラ	牝3	50.0	01193	今村	01158	寺島	500	0
4	5	2019103489	エイシンブギーマン	牡3	56.0	01163	坂井	01075	矢作	486	2
4	6	2019104877	アカノストロング	牡3	54.0	01185	小沢	01149	松下	498	0
5	7	2019105395	ミッキーサファイア	牝3	54.0	01115	浜中	00438	安田隆	472	-16
5	8	2019101666	ハイエンド	牡3	56.0	01174	岩田望	01110	清水久	520	0
6	9	2019104101	デール	牡3	53.0	01186	角田和	01092	松永幹	514	-2
6	10	2019106437	ランドフェニックス	牡3	56.0	01116	藤岡康	01042	安達	470	6
7	11	2019102265	ショウサンキズナ	牡3	54.0	01191	松本	01149	松下	514	10
7	12	2019100025	タロマイスター	牡3	56.0	01166	川又	01178	杉山佳	476	0
8	13	2019100874	テイエムビシャモン	牡3	56.0	01168	富田	01033	木原	488	0
8	14	2019104919	ラウドスピリッツ	牡3	56.0	01157	鮫島駿	01154	橋口	492	-6
