waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105140	カレンマックナイト	牡3	56.0	01138	藤懸	01082	平田	426	-6
2	2	2019104111	タナザウィング	牝3	54.0	00666	武豊	01110	清水久	448	-4
3	3	2019102456	ナバロン	牡3	56.0	01144	菱田	01178	杉山佳	474	0
4	4	2019101670	メモリーレゾン	牝3	54.0	01015	古川吉	01173	長谷川	440	-8
4	5	2019106858	アールチャレンジ	牡3	56.0	01128	川須	01120	千田	482	6
5	6	2019103858	ヒルノショパン	牡3	56.0	00660	横山典	01044	昆	456	-2
5	7	2019105544	レッドベルアーム	牡3	56.0	01014	福永	01055	藤原	508	-14
6	8	2019103152	サイード	牡3	56.0	00732	幸	01121	角田	488	0
6	9	2019106852	グッドフェイス	牡3	56.0	01174	岩田望	01149	松下	466	0
7	10	2019101005	タイセイブリリオ	牡3	56.0	01157	鮫島駿	01065	大橋	468	2
7	11	2019109094	ブッシュガーデン	牝3	54.0	01168	富田	01147	武井	456	-6
8	12	2019105126	アグリ	牡3	56.0	01088	川田	00438	安田隆	486	-2
8	13	2019104538	マンクスホップ	牝3	54.0	01116	藤岡康	01092	松永幹	426	8
