waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106185	マティアス	牡5	57.0	00666	武豊	01099	本田		
1	2	2014110029	マラードザレコード	セ8	57.0	01144	菱田	01111	鈴木孝		
2	3	2018110126	ジャスパーゴールド	牡4	57.0	01191	松本	00427	森		
2	4	2018103086	ヴァーチャリティ	牝4	55.0	01164	藤田菜	01087	庄野		
3	5	2017100751	アーマーバローズ	牡5	57.0	01032	池添	01168	上村		
3	6	2018102247	シゲルヒラトリ	牡4	57.0	01163	坂井	01094	水野		
4	7	2017104129	イバル	牡5	57.0	01152	小崎	01085	小崎		
4	8	2017105400	ステラータ	牝5	55.0	01154	松若	00427	森		
5	9	2014103514	パワフルヒロコ	牝8	55.0	01034	酒井	01050	飯田雄		
5	10	2016100939	ゴッドバンブルビー	牝6	55.0	01093	藤岡佑	01139	飯田祐		
6	11	2014110107	アスタースウィング	牡8	57.0	01157	鮫島駿	01039	中竹		
6	12	2018103528	シャマル	牡4	57.0	01128	川須	01149	松下		
7	13	2013100975	クリノサンレオ	牡9	57.0	01165	森裕	01041	藤沢		
7	14	2015102637	メイショウラビエ	牝7	55.0	05243	柴山	01021	池添兼		
8	15	2017110146	ジゲン	牡5	57.0	01174	岩田望	01186	中村		
8	16	2017106438	スナークダヴィンチ	牡5	57.0	01095	吉田隼	01098	野中		
