waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105833	アルメイダミノル	牡4	57.0	00660	横山典	01078	北出	524	-2
1	2	2015105634	リスペクタブル	牡7	57.0	01165	森裕	00362	橋田	512	10
2	3	2017100081	ジョイウイン	牡5	57.0	05203	岩田康	01106	牧	500	-4
2	4	2018104339	メイショウナリヒラ	牡4	57.0	00666	武豊	01049	南井	468	0
3	5	2017103575	ケイアイメープル	牡5	57.0	01062	川島	01068	小島	476	-8
3	6	2018103636	ワキノクイーン	牝4	55.0	01030	松田	01073	宮本	454	6
4	7	2017101804	サヴァイヴ	牡5	57.0	01125	国分優	01110	清水久	472	6
4	8	2016100805	グレートバニヤン	牡6	57.0	00732	幸	01123	牧田	564	10
5	9	2017104659	ラフリッグフェル	牝5	51.0	01190	古川奈	01158	寺島	442	6
5	10	2018105954	エイシンギアアップ	牡4	57.0	01088	川田	01069	中尾	512	2
6	11	2017102901	メイショウナパワン	牡5	53.0	01193	今村	01139	飯田祐	484	-14
6	12	2017102270	モズピンポン	牡5	57.0	01163	坂井	01075	矢作	520	6
7	13	2018100395	ペドラフォルカ	牝4	55.0	01032	池添	01168	上村	458	2
7	14	2016104257	サトノファイター	牡6	55.0	01185	小沢	01136	高橋亮	492	8
8	15	2018105325	ダノンシュネラ	牝4	55.0	01174	岩田望	01071	池江	510	-2
8	16	2016106399	アールジオール	牡6	54.0	01202	鷲頭	01120	千田	538	0
