waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105528	ブラッシングリー			05333	堀場裕充	05610	加藤和宏	457	1
2	2	2018102730	サンウィンズロー			a02e3	甲賀弘隆	a02f5	川添明弘	449	-1
3	3	2017106756	ルイズサーヤ			a0199	服部大地	a01c1	井樋一也	404	7
4	4	2014102143	テラフォーマー			a0205	田知弘久	05382	吉井一良	467	-2
5	5	2018100056	ナスノマイスター			a0194	鈴木太一	a02c5	加藤和義	501	7
6	6	2018100778	ゴールドタイタン			a0034	沖静男	a02f5	川添明弘	422	2
7	7	2018106288	ミライヘノイブキ			a01e5	青柳正義	05610	加藤和宏	462	4
7	8	2018105953	エイシンイチラク			a01fa	松戸政也	05323	松野勝己	469	5
8	9	2018105702	トライアンドゴール			05300	葛山晃平	a01c1	井樋一也	426	4
8	10	2018100975	デルマジュンデイ			a02dc	中島龍也	05235	金田一昌	463	-3
