waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103646	ハクサンペリー			05299	吉原寛人	a02c5	加藤和義	504	6
2	2	2015105362	ゴッドミラクル			05603	兼子千央	a02b7	中川雅之	472	0
3	3	2017102832	カナライズ			05332	平瀬城久	05553	黒木豊	488	0
4	4	2013102522	アリオンダンス			a02e3	甲賀弘隆	05553	黒木豊	473	3
5	5	2016103321	レルシュタープ			a02dc	中島龍也	05650	高橋優子	424	-12
6	6	2011101513	ケージーキンカメ			a01e5	青柳正義	05423	鈴木正也	483	1
6	7	2013102848	グランジャー			05556	栗原大河	05553	黒木豊	521	7
7	8	2015105826	エムザックヒーロー			05296	米倉知	a02c5	加藤和義	478	-4
7	9	2017103353	サーストンシカゴ			a00d0	池田敦	05043	高橋道雄	504	-6
8	10	2016100819	ハナイロコマチ			05333	堀場裕充	a02b7	中川雅之	423	3
8	11	2018109141	ネイバーアイランド			05604	魚住謙心	a027e	鋤田誠二	423	-2
