rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ダノンハーロック	牡2	54.0		北村友一	1:47.3		1-1-2-2	39.5	6.2	4	526	0		音無秀孝		ダノックス	700.0
2	7	14		ゴールドジャーニー	牝2	54.0		川田将雅	1:48.1	5.0	4-5-4-4	39.6	2.6	1	448	0		平田修		吉田和美	280.0
3	7	13		ビシャモンテン	牡2	54.0		幸英明	1:48.1	クビ	2-2-3-3	39.9	5.4	3	486	0		吉村圭司		市川義美ホールディングス	180.0
4	3	6		ベリエドール	牡2	54.0		武豊	1:48.3	1.0	9-2-1-1	40.7	4.9	2	546	0		池江泰寿		社台レースホース	110.0
5	6	12		タガノチュール	牡2	54.0		太宰啓介	1:49.0	4.0	12-12-8-7	39.4	40.8	7	452	0		西園正都		八木良司	70.0
6	8	15		サヴァ	牡2	54.0		福永祐一	1:49.1	1/2	7-6-6-6	40.0	11.1	5	502	0		上村洋行		藤田孟司	
7	8	16		メイショウデージー	牝2	54.0		松若風馬	1:49.3	1.1/4	3-2-4-4	40.9	16.0	6	490	0		浅見秀一		松本好雄	
8	2	4		バイス	牡2	54.0		鮫島克駿	1:50.1	5.0	9-10-10-10	39.8	59.3	11	502	0		川村禎彦		ケーエスＨＤ	
9	5	10		サワヤカコーズサン	牡2	54.0		城戸義政	1:50.9	5.0	16-16-14-12	39.3	319.3	16	458	0		西橋豊治		永井啓弍	
10	2	3		ツーエムタイガー	牡2	54.0		鮫島良太	1:51.1	1.0	7-9-8-8	41.4	56.7	10	430	0		高柳大輔		水谷昌晃	
11	1	2		クリノハーベスト	牡2	54.0		酒井学	1:51.4	1.3/4	4-6-7-8	42.0	134.0	13	478	0		高橋康之		栗本博晴	
12	3	5		クリノエトワール	牡2	54.0		荻野極	1:52.4	6.0	14-14-15-14	40.6	133.1	12	436	0		谷潔		栗本守	
13	4	7		マンタナ	牡2	54.0		和田竜二	1:53.1	4.0	12-12-13-12	41.8	56.4	9	476	0		新谷功一		田中俊彰	
14	5	9		ブルーサンダー	牡2	54.0		藤岡康太	1:54.0	5.0	15-15-16-16	41.3	47.6	8	446	0		大久保龍		中辻明	
15	4	8		サウンドウイッシュ	牡2	54.0		川又賢治	1:55.9	大	9-10-11-11	45.2	227.1	14	494	0		安達昭夫		増田雄一	
16	6	11		ヒロファイタ	牡2	54.0		国分恭介	1:57.6	大	4-6-11-14	46.9	252.4	15	460	0		川村禎彦		石川博	
