waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019110118	シェイリーン	牝3	54.0	05339	ルメール	01144	池添学	484	2
1	2	2019103638	ヴァンダービルト	牡3	56.0	00666	武豊	01087	庄野	522	-2
2	3	2019100388	マサノパドゥシャ	牡3	56.0	01095	吉田隼	01068	小島	484	-2
2	4	2019105773	フォトスフィア	牡3	56.0	01009	柴田大	01048	畠山	500	-2
3	5	2019101923	セイカフォルゴーレ	牡3	56.0	01077	石橋脩	01020	相沢	498	0
3	6	2019106238	グローリー	牡3	56.0	01117	丸田	01035	佐藤	466	0
4	7	2019100463	カブラヤジョウ	牝3	54.0	01150	石川	01020	相沢	456	8
4	8	2019101263	アポロリヤム	牡3	56.0	01170	横山武	01026	鈴木伸	452	2
5	9	2019103610	ニシノアナ	牝3	54.0	01162	木幡巧	01020	相沢	464	12
5	10	2019102884	ゲンパチプライド	牡3	53.0	01201	水沼	01187	西田	470	-4
6	11	2019105429	レイワホマレ	牡3	56.0	01088	川田	01159	高柳大	520	前計不
6	12	2019101741	イグザルト	牡3	56.0	05585	レーン	01119	田中剛	492	2
7	13	2019102922	ゼンカイテン	牡3	56.0	05212	Ｍデムーロ	01108	矢野	472	10
7	14	2019101359	シャインフォール	牡3	56.0	01140	横山和	01125	小野	482	0
8	15	2019105766	アメトリーチェ	牝3	52.0	01188	永野	01169	加藤士	462	0
8	16	2019100937	ニシノコニャック	牡3	56.0	01122	三浦	01109	伊藤大	456	-10
