waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100555	ヤマニンペダラーダ	牡8	57.0	01075	田辺	01186	中村		
1	2	2018106504	サトノアイ	牝4	55.0	01170	横山武	01105	須貝		
2	3	2015101786	ニシノキントウン	牡7	57.0	01032	池添	01078	北出		
2	4	2018106077	イルクオーレ	セ4	57.0	00733	吉田豊	01134	高橋文		
3	5	2018104910	アヴェラーレ	牝4	55.0	05339	ルメール	01126	木村		
3	6	2017105298	ストーンリッジ	牡5	57.0	05386	戸崎圭	01055	藤原		
4	7	2018106318	メイショウシンタケ	牡4	57.0	00660	横山典	01120	千田		
4	8	2018104696	タイニーロマンス	牝4	55.0	00666	武豊	01132	金成		
5	9	2015105082	ムスコローソ	牡7	57.0	01188	永野	01038	手塚		
5	10	2017102946	オシリスブレイン	牡5	57.0	01096	大野	01027	田村		
6	11	2018104750	テンハッピーローズ	牝4	55.0	01014	福永	01159	高柳大		
6	12	2017110172	ハリーバローズ	牡5	57.0	01077	石橋脩	01168	上村		
7	13	2016100881	ショウナンアオゾラ	牡6	57.0	01095	吉田隼	01102	大竹		
7	14	2015101707	ルーカス	牡7	57.0	05585	レーン	01070	堀		
8	15	2016101865	カルリーノ	牡6	57.0	01150	石川	00412	高橋裕		
8	16	2017106547	セルフィー	牝5	55.0	00689	江田照	01046	鮫島		
8	17	2018110037	ブルースピリット	牡4	57.0	01088	川田	01137	中内田		
