waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100408	サイキョウノオンナ	牝3	54.0	00422	内田博	01100	松山	470	4
1	2	2019100840	キタノポーションズ	牝3	54.0	01029	武士沢	01043	石栗	408	-4
2	3	2019105379	クルールデュヴァン	牝3	54.0	05585	レーン	01152	竹内	466	-8
2	4	2019100839	ラブヴァケーション	牝3	54.0	01151	井上	01090	天間	454	-10
3	5	2019100882	ヒナゲシ	牝3	54.0	01150	石川	01005	小桧山	400	-14
3	6	2019109019	カルヴァドス	牝3	52.0	01188	永野	01077	加藤和	460	-4
4	7	2019106663	シャムトラダイコウ	牝3	54.0	00689	江田照	01010	中野	486	2
4	8	2019101892	ファームラヴ	牝3	54.0	01095	吉田隼	01182	辻	458	0
5	9	2019103432	ディアマンネージュ	牝3	54.0	01117	丸田	00428	石毛	480	4
5	10	2019103613	プリティバレリーナ	牝3	54.0	01162	木幡巧	01051	岩戸	462	2
6	11	2019100591	レディーガーネット	牝3	54.0	01158	野中	01175	宮田	434	-4
6	12	2019101022	ピッコロバンビーナ	牝3	51.0	01200	西塚	01190	村田	442	2
7	13	2019104592	カプラローラ	牝3	54.0	01096	大野	01115	菊沢	460	0
7	14	2019101323	アイファーステップ	牝3	54.0	00684	田中勝	01063	的場	408	0
8	15	2019103990	ハシレスライム	牝3	54.0	01129	菅原隆	01179	鈴木慎	528	0
8	16	2019101223	ブライティアコバ	牝3	51.0	01201	水沼	01052	菊川	448	6
