waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102917	ネイチャーシップ	牡4	57.0	01158	野中	01029	根本	500	10
2	2	2016100742	ナミブ	セ6	57.0	00689	江田照	00437	南田	460	-4
3	3	2018104833	カレンレベンティス	牡4	57.0	05339	ルメール	00399	国枝	456	-4
4	4	2017106699	ナムラドン	牡5	55.0	01188	永野	01110	清水久	490	-6
5	5	2018104932	アスクヒーロー	牡4	57.0	01088	川田	01027	田村	498	-2
6	6	2018104917	レベランス	牡4	57.0	05585	レーン	01105	須貝	454	0
7	7	2018104957	エクスインパクト	セ4	57.0	05386	戸崎圭	01103	尾関	468	-6
7	8	2016102904	ボンベール	牡6	57.0	00422	内田博	01182	辻	496	-4
8	9	2016104234	ピンシェル	牡6	57.0	00733	吉田豊	01134	高橋文	524	-4
8	10	2017105978	シンクロゲイザー	牡5	54.0	01200	西塚	01035	佐藤	454	2
