waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100760	ラインストリーム			05399	和田譲治	05629	鷹見浩	446	3
2	2	2016102122	アドゥシール			00817	的場文男	a01e7	井上弘之	463	8
3	3	2017110108	コスモコンクエスト			05230	今野忠成	a027b	立花伸	504	4
3	4	2016110065	ゼルク			a02d7	西啓太	05607	堀千亜樹	489	-1
4	5	2016106054	ローゼンリッター			05583	吉井章	05571	松浦裕之	548	7
4	6	2018103894	ハイブランド			a02d8	瀬川将輝	05504	宮浦正行	469	1
5	7	2016110073	ベルゲンハーバー			05455	町田直希	05625	荒山勝徳	465	-2
5	8	2018101510	タツノフレア			a0278	横川怜央	05629	鷹見浩	460	-3
6	9	2016101355	ニシノフルバンク			a02ad	江里口裕	a0268	市村誠	504	3
6	10	2017105883	エイシンタンチョウ			a0247	川島正太	05729	高橋清顕	482	-6
7	11	2015104539	セルゲイ			05380	矢野貴之	05655	蛯名雄太	475	0
7	12	2017101047	カガヤキスバル			05549	張田昂	05503	上杉昌宏	453	0
8	13	2017104224	ソルメンシス			05352	石崎駿	a034b	福田真広	497	-1
8	14	2017103141	サワヤカプリンス			05365	山崎誠士	05667	渡辺和雄	523	-2
