rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		カルトデュモンド	牡6	56.0		保園翔也	1:44.3		1-1-1-1	39.5	8.6	3	451	-3		川島正一		（同）ノルディック	100.0
2	6	9		コトブキファルコン	牡6	55.0		櫻井光輔	1:44.6	1.1/2	2-2-2-2	39.4	22.0	9	523	0		岡田一男		遠藤喜和	38.0
3	7	10		ケンタッキーグラス	牡5	56.0		森泰斗	1:44.7	クビ	4-4-3-3	39.2	1.7	1	488	-5		水野貴史		斉藤秀文	25.0
4	2	2		ブルベアライノ	牡6	56.0		岡村健司	1:45.3	3.0	8-8-8-6	39.3	21.6	7	489	1		伊藤滋規		結城喜一	15.0
5	4	5		シルフィウム	牡5	56.0		庄司大輔	1:45.3	アタマ	12-12-10-6	39.0	21.6	8	479	-10		川島正一		山田泰司	12.0
6	1	1		エレガンスヘイロー	牝5	54.0		繁田健一	1:45.3	アタマ	3-3-4-4	39.9	17.0	6	476	-2		柘榴浩樹		田中政彦	
7	3	3		ジョーダンヒロイン	牝5	54.0		山崎誠士	1:45.3	アタマ	10-11-11-10	39.0	38.9	11	441	1		山崎尋美		戸賀智子	
8	8	13		セークレートゥム	牡5	56.0		石崎駿	1:45.5	1.0	13-13-13-13	38.8	7.4	2	458	-2		矢野義幸		杉野剛	
9	4	4		オモイデイロイロ	牝5	54.0		町田直希	1:45.5	アタマ	5-5-6-5	39.8	33.7	10	469	-15		山越光		西村新一郎	
10	5	6		プラネットエー	牝4	54.0		矢野貴之	1:45.6	クビ	5-6-4-6	39.9	16.2	5	454	5		内田勝義		（有）キャロットフ	
11	6	8		フクノヴァランス	牡5	56.0		加藤和博	1:46.2	3.0	8-9-7-6	40.2	11.3	4	466	-1		川島豊		（株）ファーストビ	
12	7	11		フロンターレ	牡4	56.0		酒井忍	1:46.2	ハナ	5-7-9-11	40.1	63.5	12	492	-9		今井輝和		八嶋長久	
13	8	12		スプンタマンユ	セ5	56.0		川島正太	1:46.6	2.0	11-10-12-12	40.3	84.0	13	493	0		川村守男		濱野勝	
