rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		リュウノセンター	牡6	55.0		真島大輔	1:41.9		5-5-6-6	39.2	3.5	2	511	2		斉藤敏		蓑島竜一	600.0
2	8	10		メンターモード	牡6	57.0		笹川翼	1:42.3	2.0	3-4-4-5	40.1	5.3	3	522	1		荒山勝徳		青山洋一	210.0
3	1	1		カジノシップ	牡6	57.0		山崎誠士	1:42.5	3/4	4-3-3-2	40.3	8.0	5	503	-7		山崎尋美		窪田康志	120.0
4	6	7		ブレーヴマン	牡8	57.0		水野翔	1:42.6	3/4	9-9-8-7	39.5	17.0	7	463	2		河津裕昭		栗山正	90.0
5	4	4		エンパイアミライ	牡5	57.0		御神本訓	1:42.7	1/2	7-7-5-4	40.2	3.5	1	505	5		武井和実		山下繁美	60.0
6	6	6		ジェイケイライアン	牡8	57.0		矢野貴之	1:42.9	3/4	10-10-10-10	39.4	32.8	9	492	4		佐々木仁		小谷野次郎	
7	7	8		シカゴジャズ	牡5	55.0		町田直希	1:42.9	クビ	2-2-2-3	41.0	24.2	8	521	9		内田勝義		星野隆男	
8	3	3		クインザヒーロー	牡7	55.0		西啓太	1:43.2	1.1/2	11-11-11-11	39.1	71.2	11	461	0		新井清重		伊藤將	
9	7	9		メテオバローズ	牡5	57.0		繁田健一	1:43.7	2.1/2	1-1-1-1	42.4	13.2	6	462	-5		森下淳平		猪熊広次	
10	5	5		ナガタブラック	牡4	57.0		伊藤裕人	1:44.0	1.1/2	8-8-9-8	40.9	64.5	10	540	-1		岩本洋		紙透一雄	
11	2	2		ブースター	牡5	57.0		山林堂信	1:45.4	7.0	6-6-7-9	42.7	7.3	4	515	-2		佐藤博紀		矢部美穂	
