rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		ロードレガリス	牡4	57.0		シュタル	1:50.4		5-5-6-6	35.5	2.3	1	516	-12		野中賢二		ロードホースクラブ	750.0
2	4	6		サウンドテーブル	牡5	57.0		水口優也	1:51.2	5.0	1-1-1-1	37.0	14.9	6	500	4		田所秀孝		山上和良	300.0
3	7	11		モサ	牡3	55.0		和田竜二	1:51.3	クビ	5-7-4-5	36.6	7.4	4	494	4		角田晃一		岡浩二	190.0
4	8	14		アイキャンテーラー	牡3	55.0		浜中俊	1:51.3	アタマ	2-2-2-2	36.9	27.1	9	480	2		飯田雄三		中西浩一	110.0
5	2	2		メイショウブラボー	牝3	53.0		岩崎翼	1:51.7	2.1/2	8-8-6-7	36.8	54.7	11	454	3		武幸四郎		松本好雄	75.0
6	3	3		ダノンインパルス	牡4	57.0		田中健	1:51.8	クビ	3-3-2-3	37.3	13.3	5	484	0		佐々木晶		ダノックス	
7	7	12		グッドヘルスバイオ	牡3	55.0		福永祐一	1:51.9	1/2	8-8-8-8	36.8	16.3	7	462	-8		池添学		バイオ	
8	3	4		キングサムソン	牡7	57.0		田中勝春	1:51.9	アタマ	13-13-8-8	36.8	72.9	13	480	-4		大橋勇樹		伊藤正男	
9	1	1		オンワードセルフ	牡3	52.0		岩田望来	1:52.0	3/4	10-11-12-12	36.7	195.6	14	476	2		村山明		樫山章子	
10	6	10		モーニングサン	牡3	55.0		藤岡康太	1:52.3	2.0	3-3-4-3	37.7	5.8	2	466	-2		橋口慎介		林正道	
11	4	5		ノーリミッツ	牡3	55.0		古川吉洋	1:52.5	1.0	5-5-8-11	37.4	17.1	8	438	0		木原一良		山内邦一	
12	6	9		フェードアウト	牡3	54.0		坂井瑠星	1:52.6	1/2	14-14-14-14	36.6	60.9	12	466	-2		安田翔伍		三嶋牧場	
13	5	8		セブンティサン	牝3	53.0		松若風馬	1:53.8	7.0	10-10-8-8	38.7	7.2	3	432	2		音無秀孝		松岡隆雄	
14	5	7		トゥアレグ	牡3	55.0		松山弘平	1:54.2	2.1/2	12-11-12-12	38.8	37.3	10	446	16		大久保龍		諸江幸祐	
