rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		プライムライン	牡4	56.0		石川駿介	1:14.5		2-2	38.1	5.0	2	463	0		高野毅		米山尚輝	80.0
2	8	16		マイネルビーラヴド	牡6	56.0		保園翔也	1:15.1	3.0	8-7	38.4	6.1	4	484	1		栗田泰昌		酒井孝敏	32.0
3	7	13		モンゲープリンセス	牝7	54.0		的場文男	1:15.2	1/2	7-8	38.5	37.4	10	474	3		上杉昌宏		須山悟至	20.0
4	5	10		プラチナダンディー	牡6	56.0		千田洋	1:15.2	クビ	12-11	38.0	29.7	9	501	-4		村上頼章		小田和子	12.0
5	6	12		トウメイドライブ	牝5	54.0		本村直樹	1:15.3	3/4	10-9	38.4	67.8	12	426	1		高岩孝敏		井上久光	8.0
6	6	11		ミラキュラスシティ	牝4	54.0		吉井章	1:15.5	3/4	4-4	39.0	20.4	7	499	1		高橋清顕		今中俊平	
7	2	4		ウラカン	牝5	54.0		澤田龍哉	1:15.5	クビ	3-3	39.0	8.1	5	450	-5		須田和伸		熊谷貴之	
8	3	6		ナイスブロンディ	牝5	54.0		西啓太	1:15.5	クビ	6-6	39.0	3.4	1	499	0		佐宗応和		菊地博	
9	4	7		アネモネテソーロ	牝4	54.0		山崎誠士	1:15.9	2.0	1-1	39.6	23.7	8	485	-4		蛯名雄太		東桂木真吾	
10	1	1		サツキオーゴン	牝4	54.0		和田譲治	1:15.9	アタマ	9-10	39.1	10.4	6	425	-2		井上弘之		小野博郷	
11	7	14		ロイヤルスピーダー	牡4	56.0		達城龍次	1:16.2	1.1/2	13-14	39.0	5.8	3	520	1		三坂盛雄		（有）スタッグ・ワ	
12	5	9		ヤマトシルビア	牝4	54.0		藤江渉	1:16.6	2.0	16-16	38.8	400.6	16	437	1		久保杉隆		（有）巽興商	
13	4	8		レイヴィーナス	牝4	54.0		東原悠善	1:16.6	クビ	14-13	39.4	267.1	15	462	2		秋吉和美		豊島愛子	
14	3	5		ルナシーナ	牝4	53.0		仲原大生	1:16.7	クビ	15-15	39.5	117.0	13	452	-5		岡野尚光		山下晃徳	
15	1	2		エンジェルサイン	牡8	56.0		瀬川将輝	1:16.7	アタマ	11-12	39.7	135.8	14	496	-2		月岡健二		窪田康志	
16	2	3		ミユキテンカヲトル	牡4	56.0		加藤和博	1:18.2	7.0	5-5	41.7	52.6	11	510	13		堀江仁		長井純一	
