waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106531	カナヒタル			a0294	山崎良	a0254	橋本和馬	479	2
2	2	2016103762	ミスアニバーサリー			a0485	菅原涼太	05625	荒山勝徳	475	-6
3	3	2016106440	ベニノマーメイド			05599	池谷匠翔	a0239	澤佳宏	466	5
4	4	2017101627	アーネストロング			05399	和田譲治	05750	佐宗応和	527	11
5	5	2018101095	ソウマトウ			05549	張田昂	00979	三坂盛雄	501	6
5	6	2018103065	スターシューター			05524	笹川翼	05612	阪本一栄	452	-2
6	7	2015100758	マイネルラッジョ			05590	藤本現暉	05622	宗形竹見	546	9
6	8	2016106607	ゼネラルヴィント			05352	石崎駿	05750	佐宗応和	517	2
7	9	2018101761	サッキールビアノ			05230	今野忠成	a0194	立花貢	465	3
7	10	2016104109	バレン			05365	山崎誠士	05593	小野寺晋	443	-1
8	11	2015102362	ガーネットクロス			05342	森泰斗	a02f7	田中正人	543	-14
8	12	2018101602	アークリオン			05594	仲原大生	a0238	嶋田幸晴	482	3
