waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106165	スマートセプター	牡3	56.0	01030	松田	01105	須貝	504	-6
2	2	2019100631	フォーチュンテラー	牡3	56.0	01157	鮫島駿	01138	浜田	470	-4
2	3	2019103928	コパノフランシス	牝3	54.0	01154	松若	01155	渡辺	470	-2
3	4	2019103301	ミルトクリーガー	牡3	56.0	01122	三浦	01039	中竹	456	-12
3	5	2019110117	キュートヴィラン	牝3	54.0	01174	岩田望	01184	四位	448	0
4	6	2019106734	クアトロフォンテ	牡3	56.0	01018	和田竜	01129	高橋忠	460	2
4	7	2019110085	ケルンコンサート	牡3	56.0	01179	菅原明	00427	森	456	-8
5	8	2019106657	トモノボーイ	牡3	53.0	01195	川端	01138	浜田	482	-6
5	9	2019104660	フラップシグナス	牡3	56.0	01126	松山	01120	千田	476	-16
6	10	2019110101	ピースファイン	牡3	56.0	05203	岩田康	00427	森	468	-12
6	11	2019103472	テーオーステルス	牡3	56.0	01088	川田	01146	奥村豊	526	0
7	12	2019105968	チェイスザドリーム	牝3	50.0	01190	古川奈	01075	矢作	468	0
7	13	2019103726	ナツイロノオトメ	牝3	54.0	01034	酒井	01121	角田	468	2
8	14	2019101236	バルムンク	牡3	56.0	01138	藤懸	01144	池添学	508	2
8	15	2019102458	ワンダーキサラ	牝3	51.0	01199	角田河	01140	石橋	444	2
