waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013105727	レインボーフラッグ	牡9	56.0	01124	国分恭	01085	小崎		
2	2	2018104948	ヴィクティファルス	牡4	56.0	01032	池添	01144	池添学		
2	3	2017104719	ファルコニア	牡5	56.0	01088	川田	01117	高野		
3	4	2016106606	カラテ	牡6	56.0	01179	菅原明	01183	辻野		
3	5	2018105366	レッドベルオーブ	牡4	56.0	01174	岩田望	01055	藤原		
4	6	2012103405	ベステンダンク	牡10	56.0	01157	鮫島駿	01042	安達		
4	7	2018105192	ホウオウアマゾン	牡4	56.0	01163	坂井	01075	矢作		
5	8	2014105887	サトノアーサー	牡8	56.0	01018	和田竜	01071	池江		
5	9	2017110138	エアファンディタ	牡5	56.0	01126	松山	01144	池添学		
6	10	2016100596	シュリ	牡6	56.0	01019	秋山真	01071	池江		
6	11	2018102595	ロードマックス	牡4	56.0	01030	松田	01055	藤原		
7	12	2017104685	エアロロノア	牡5	56.0	00732	幸	01104	笹田		
7	13	2018100382	ソウルラッシュ	牡4	56.0	01115	浜中	01071	池江		
8	14	2014105589	ダイワキャグニー	セ8	56.0	01122	三浦	01115	菊沢		
8	15	2016104414	ケイデンスコール	牡6	57.0	05203	岩田康	00438	安田隆		
