waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100351	キングインパクト	牡5	57.0	01174	岩田望	01055	藤原	504	8
2	2	2018104403	スズカトップバゴ	牡4	57.0	00732	幸	01130	吉村	466	-2
3	3	2017105177	アルマフォルト	牡5	57.0	01168	富田	01033	木原	494	-6
3	4	2018105392	レゾンドゥスリール	セ4	57.0	05203	岩田康	01183	辻野	450	-6
4	5	2016100288	クワイエット	牝6	52.0	01172	服部	01040	服部	448	4
4	6	2017101317	ヴェントボニート	牝5	55.0	01032	池添	01144	池添学	422	-2
5	7	2018105938	エイシンピクセル	牝4	55.0	01018	和田竜	01085	小崎	452	-4
5	8	2018101826	アウトオブサイト	牝4	55.0	01179	菅原明	01151	斉藤崇	502	6
6	9	2016102188	メイショウコミチ	牝6	53.0	01185	小沢	01099	本田	468	4
6	10	2016105024	ウォーターブレイク	牝6	52.0	01199	角田河	01072	河内	474	4
7	11	2018105409	レシャバール	牡4	57.0	01163	坂井	01071	池江	488	-4
7	12	2018102585	ロードラスター	牡4	57.0	01128	川須	01120	千田	516	16
8	13	2018105050	ビップランバン	牡4	57.0	01157	鮫島駿	01110	清水久	480	0
8	14	2017103255	シコウ	牡5	57.0	00660	横山典	01041	藤沢	492	-2
