waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102386	タガノネクステージ	牡4	57.0	01116	藤岡康	01111	鈴木孝		
1	2	2018100985	ペプチドサンライズ	牡4	57.0	01168	富田	01033	木原		
2	3	2017101147	ストリートピアノ	牝5	55.0	01124	国分恭	01064	武藤		
2	4	2016106457	ジューンステータス	牡6	57.0	01018	和田竜	01128	今野		
3	5	2018105151	イルデレーヴ	牡4	57.0	01174	岩田望	01144	池添学		
3	6	2013105140	ピナクルズ	セ9	57.0	01125	国分優	01077	加藤和		
4	7	2017103482	コパシーナ	セ5	57.0	01088	川田	01023	伊藤圭		
4	8	2017100081	ジョイウイン	牡5	57.0	05203	岩田康	01106	牧		
5	9	2017102191	コウイチ	牡5	57.0	00732	幸	01087	庄野		
5	10	2017106295	ラインガルーダ	牡5	55.0	01185	小沢	01083	松永昌		
6	11	2017102513	コズミックランナー	牡5	57.0	01122	三浦	01173	長谷川		
6	12	2017101109	ヘイセイメジャー	牡5	57.0	01032	池添	01033	木原		
7	13	2016100952	ヴァリアント	牡6	54.0	01199	角田河	01181	茶木		
7	14	2018102600	ロードサージュ	牡4	57.0	01128	川須	01087	庄野		
8	15	2018101891	ポケットロケット	牝4	51.0	01193	今村	01069	中尾		
8	16	2017106394	サウンドサンビーム	牡5	57.0	01157	鮫島駿	01042	安達		
