waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103749	ティンタルレ	牝3	54.0	01032	池添	01180	田中克	436	-2
1	2	2019104721	ピラティス	牝3	54.0	00660	横山典	01092	松永幹	442	2
2	3	2019105311	ベアーザベル	牝3	54.0	05203	岩田康	01155	渡辺	438	0
2	4	2019105139	スコールユニバンス	牝3	50.0	01190	古川奈	01075	矢作	458	8
3	5	2019105550	レディズビーク	牝3	50.0	01193	今村	01071	池江	430	-8
3	6	2019104722	エアリーリージェン	牝3	54.0	01115	浜中	01160	武幸	478	0
4	7	2019106614	ジュエルシティー	牝3	51.0	01199	角田河	01083	松永昌	428	-8
4	8	2019100098	ミヤビルーナ	牝3	54.0	01019	秋山真	01104	笹田	458	0
5	9	2019106931	ジャパンブルー	牝3	54.0	01018	和田竜	01058	大久保	480	0
5	10	2019106805	インアスピン	牝3	52.0	01185	小沢	01184	四位	494	10
6	11	2019106620	アナベル	牝3	54.0	01154	松若	01128	今野	434	-12
6	12	2019100870	ローランサン	牝3	54.0	01030	松田	01161	武英	430	0
7	13	2019102600	イテフ	牝3	54.0	01034	酒井	01168	上村	428	-4
7	14	2019102935	プラティナマリア	牝3	54.0	01157	鮫島駿	01154	橋口	444	0
7	15	2019104682	チャオバンビーナ	牝3	54.0	00732	幸	01181	茶木	428	0
8	16	2019104968	コスタボニータ	牝3	54.0	01116	藤岡康	01178	杉山佳	460	4
8	17	2019102501	ジェルメ	牝3	54.0	01179	菅原明	01166	石坂	446	-6
8	18	2019101985	ダイシンビヨンド	牝3	54.0	01163	坂井	01084	梅田	454	0
