waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100526	タンバオー	セ4	57.0	01112	荻野琢	01120	千田	488	6
2	2	2018101178	サンライズグリット	牡4	57.0	01154	松若	01002	音無	460	-6
3	3	2018101632	ウイングリュック	牡4	55.0	01185	小沢	01018	宮	482	-2
4	4	2017101783	サウザンドスマイル	牝5	55.0	01168	富田	01072	河内	488	6
5	5	2018100679	インテンスフレイム	牡4	57.0	01174	岩田望	01120	千田	518	-2
6	6	2018106157	タイセイヴィーナス	牝4	55.0	01018	和田竜	01065	大橋	466	0
6	7	2018100424	ガムラン	牡4	57.0	01088	川田	01129	高橋忠	506	0
7	8	2017106699	ナムラドン	牡5	57.0	01030	松田	01110	清水久	496	4
7	9	2018106383	ヴェラート	セ4	57.0	00732	幸	01032	大根田	496	4
8	10	2018101590	バイス	セ4	57.0	01157	鮫島駿	01003	川村	488	-2
8	11	2018100434	エルモドーロ	牡4	57.0	01163	坂井	01075	矢作	456	-2
