rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ハローマイディア	牡8	56.0		永森大智	1:35.4		9-8-4-1	41.5	1.5	1	477	-1		雑賀正光		飯田正剛	50.0
2	4	4		メルジーナ	牝3	54.0		赤岡修次	1:35.4	アタマ	3-3-3-2	41.9	14.9	4	469	-7		打越勇児		（株）カナヤマホー	17.5
3	3	3		ソーラーストーム	牡3	56.0		倉兼育康	1:35.8	2.0	7-7-7-6	41.5	41.4	7	472	5		別府真司		川添裕起	10.0
4	7	7		カフェファンタスト	牡3	56.0		岡村卓弥	1:36.2	2.0	1-1-1-3	43.1	13.9	3	485	-4		雑賀正光		佐藤言夫	7.5
5	8	10		トーセンエドワード	牡3	56.0		西川敏弘	1:36.2	アタマ	4-6-6-7	42.1	19.7	5	502	3		大関吉明		山本浩司	5.0
6	8	9		ヤマニンマリンバ	牝3	54.0		塚本雄大	1:36.8	3.0	2-2-2-5	43.5	3.0	2	456	4		目迫大輔		土井久美子	
7	1	1		メタモルフォシス	牡3	56.0		郷間勇太	1:36.8	クビ	6-5-5-4	42.5	36.8	6	439	3		宮川浩一		田頭勇貴	
8	2	2		ヤイロウェイヴ	牡3	56.0		井上瑛太	1:37.1	1.1/2	8-9-9-8	42.6	108.5	8	483	-4		工藤真司		林勝宗	
9	7	8		スターシャイニーズ	牡3	56.0		林謙佑	1:37.9	4.0	10-10-10-10	42.5	126.0	9	521	-7		平和人		杉浦和也	
10	6	6		エバーバリュー	牝4	54.0		木村直輝	1:38.0	1/2	4-4-8-9	43.7	132.5	10	395	-10		胡本友晴		（株）ファーストビ	
