着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	2.2	2.0	2002100735	牡	2	446.0	2.0	54.0	71.7	0	2-2	36.9	705	1054	226800	500.0	200401010101
2	6	6	10.8	4.0	2002105347	牡	2	476.0	6.0	54.0	71.8	クビ	6-5	36.2	1018	1069	486800	200.0	200401010101
3	1	1	42.6	6.0	2002106268	牡	2	462.0	-8.0	51.0	71.9	1/2	3-3	36.9	1093	366	321800	130.0	200401010101
4	4	4	9.7	3.0	2002100199	牡	2	458.0	2.0	52.0	72.3	2.1/2	1-1	37.6	1071	1018	496005	75.0	200401010101
5	8	8	2.0	1.0	2002104195	牡	2	468.0	10.0	54.0	72.3	アタマ	3-3	37.3	1062	108	129005	50.0	200401010101
6	2	2	115.4	8.0	2002109277	牝	2	400.0	0.0	54.0	72.5	1.1/4	8-8	36.5	717	436	637006	0.0	200401010101
7	7	7	99.5	7.0	2002106171	牝	2	430.0	14.0	54.0	72.6	1/2	6-7	37.0	722	342	762007	0.0	200401010101
8	5	5	17.5	5.0	2002102245	牝	2	452.0	2.0	54.0	73.7	7	5-5	38.4	660	1051	698800	0.0	200401010101
1	8	11	7.4	3.0	2001105882	牝	3	464.0	2.0	54.0	110.2	0	2-2-3-3	39.1	600	350	485800	500.0	200401010102
2	5	6	2.2	1.0	2001103186	牝	3	436.0	-2.0	54.0	110.3	1/2	3-4-4-4	38.9	705	1017	486800	200.0	200401010102
3	5	5	3.7	2.0	2001100629	牝	3	466.0	0.0	54.0	110.5	1.1/4	7-7-2-2	39.6	700	373	771006	130.0	200401010102
4	2	2	7.9	4.0	2001105304	牝	3	420.0	-6.0	54.0	111.2	4	1-1-1-1	40.4	663	408	269800	75.0	200401010102
5	6	8	99.6	9.0	2001106504	牝	3	476.0	-8.0	54.0	111.5	1.3/4	12-12-12-8	39.3	621	219	4006	50.0	200401010102
6	8	12	10.0	5.0	2001103601	牝	3	450.0	-10.0	54.0	111.5	アタマ	9-7-10-8	39.6	1036	1025	50002	0.0	200401010102
7	1	1	46.9	8.0	2001104226	牝	3	442.0	-8.0	54.0	111.7	1.1/4	7-7-6-5	40.1	1034	244	383001	0.0	200401010102
8	4	4	297.7	12.0	2001103709	牝	3	476.0	4.0	54.0	112.1	2.1/2	3-2-4-5	40.7	710	303	618004	0.0	200401010102
9	7	10	21.4	7.0	2001103879	牝	3	440.0	2.0	51.0	112.6	3	5-4-6-7	40.9	1093	1023	367800	0.0	200401010102
10	7	9	263.1	11.0	2001100817	牝	3	456.0	-4.0	51.0	113.3	4	10-10-11-11	41.2	1089	339	631002	0.0	200401010102
11	6	7	134.6	10.0	2001105316	牝	3	436.0	28.0	54.0	113.8	3	5-4-6-8	42.2	1062	108	372002	0.0	200401010102
中	3	3	11.3	6.0	2001103899	牝	3	388.0	-14.0	51.0			10-10-6		1092	370	367800	0.0	200401010102
1	1	1	1.2	1.0	2002100866	牡	2	494.0	0.0	54.0	112.1	0	1-1-1-1	35.9	5135	386	226800	700.0	200401010103
2	7	10	17.1	4.0	2002104064	牡	2	458.0	0.0	54.0	112.5	2.1/2	9-9-5-5	36.0	700	116	331007	280.0	200401010103
3	4	4	7.4	2.0	2002110080	牡	2	502.0	0.0	54.0	113.2	4	2-2-2-2	37.0	705	1054	937800	180.0	200401010103
4	6	8	90.3	9.0	2002101363	牡	2	444.0	0.0	54.0	113.4	1.1/4	5-5-10-8	36.6	1018	391	546800	110.0	200401010103
5	2	2	38.9	6.0	2002103415	牡	2	482.0	0.0	54.0	113.4	クビ	7-5-10-8	36.6	1025	435	868005	70.0	200401010103
6	7	9	69.0	8.0	2002102820	牡	2	462.0	0.0	53.0	114.0	3.1/2	5-5-5-5	37.5	1077	1020	588009	0.0	200401010103
7	8	11	129.5	11.0	2002104801	牡	2	480.0	0.0	54.0	114.3	1.3/4	7-5-2-3	38.1	684	431	248005	0.0	200401010103
8	3	3	51.1	7.0	2002104683	牡	2	476.0	0.0	54.0	114.5	1	2-3-5-5	38.0	140	1023	19800	0.0	200401010103
9	8	12	7.5	3.0	2002103683	牡	2	478.0	0.0	54.0	115.1	3.1/2	11-11-8-11	38.4	663	253	568800	0.0	200401010103
10	5	6	166.0	12.0	2002103000	牡	2	484.0	0.0	51.0	115.3	1.1/4	11-11-12-12	37.7	1085	371	224007	0.0	200401010103
11	6	7	96.5	10.0	2002104392	牡	2	502.0	0.0	54.0	115.3	ハナ	9-9-8-10	38.6	1036	303	870004	0.0	200401010103
12	5	5	25.5	5.0	2002101706	牡	2	480.0	0.0	54.0	115.4	1/2	2-3-2-3	39.1	660	348	398002	0.0	200401010103
1	3	3	2.2	1.0	2001110002	牡	3	458.0	6.0	53.0	109.5	0	9-9-7-5	39.7	1079	411	226800	500.0	200401010104
2	4	5	19.6	6.0	2001104915	牡	3	460.0	-6.0	56.0	109.8	1.3/4	7-7-3-3	40.2	600	382	945004	200.0	200401010104
3	8	12	3.9	2.0	2001100286	牡	3	472.0	6.0	56.0	110.0	1.1/4	7-7-3-2	40.5	684	431	334009	130.0	200401010104
4	1	1	46.6	10.0	2001105395	牡	3	488.0	2.0	56.0	110.4	2.1/2	10-10-9-6	40.3	726	214	637006	75.0	200401010104
5	2	2	110.8	11.0	2001101598	牡	3	462.0	4.0	55.0	111.3	5	11-11-3-3	41.7	1077	1043	112006	50.0	200401010104
6	6	8	210.9	12.0	2001106652	牡	3	488.0	-4.0	56.0	111.5	1.1/2	3-4-13-9	40.7	1062	416	523005	0.0	200401010104
7	7	11	13.0	5.0	2001102354	牡	3	472.0	-10.0	56.0	111.7	1.1/4	12-12-10-6	41.3	1025	286	862004	0.0	200401010104
8	5	7	5.1	3.0	2001102101	牡	3	526.0	10.0	56.0	112.1	2.1/2	2-2-1-1	42.8	716	317	978009	0.0	200401010104
9	7	10	29.7	9.0	2001100712	牡	3	466.0	-2.0	56.0	113.1	6	12-12-12-9	42.6	1030	224	344002	0.0	200401010104
10	6	9	19.8	7.0	2001104143	牡	3	466.0	-2.0	56.0	113.5	2.1/2	3-3-2-6	44.1	705	1052	33700	0.0	200401010104
11	8	13	28.5	8.0	2001105517	牡	3	502.0	6.0	56.0	115.1	10	5-6-10-12	44.8	690	337	690009	0.0	200401010104
12	5	6	216.5	13.0	2001102311	牡	3	476.0	8.0	56.0	116.4	8	5-4-7-11	46.5	722	1032	321800	0.0	200401010104
13	4	4	12.8	4.0	2001100077	セ	3	498.0	2.0	56.0	119.8	大	1-1-3-12	50.3	663	1017	135007	0.0	200401010104
1	2	3	8.2	3.0	2001103360	牝	3	422.0	-8.0	54.0	123.5	0	6-4-4-4	35.5	705	423	486800	500.0	200401010105
2	3	5	1.5	1.0	2001100729	牝	3	506.0	-6.0	54.0	124.2	4	3-4-2-1	36.4	5135	386	297002	200.0	200401010105
3	1	1	35.9	8.0	2001102232	牝	3	438.0	6.0	54.0	124.4	1.1/2	11-7-7-6	36.2	1030	348	138007	130.0	200401010105
4	2	4	13.6	4.0	2001107379	牡	3	438.0	14.0	56.0	124.7	1.3/4	1-1-1-2	37.0	140	1050	542800	75.0	200401010105
5	4	7	30.1	7.0	2001102786	牡	3	522.0	14.0	56.0	125.1	2.1/2	8-7-7-8	36.9	660	221	385008	50.0	200401010105
6	6	12	282.6	13.0	2001102871	牡	3	454.0	2.0	56.0	125.2	クビ	12-12-12-10	36.7	1029	394	925002	0.0	200401010105
7	3	6	19.5	6.0	2001107680	牝	3	496.0	2.0	54.0	125.5	1.3/4	2-2-2-2	37.7	657	358	501008	0.0	200401010105
8	7	13	4.9	2.0	2001106201	牡	3	480.0	12.0	56.0	125.5	クビ	8-10-7-8	37.3	663	116	416004	0.0	200401010105
9	8	15	17.7	5.0	2001103626	牝	3	412.0	8.0	54.0	125.6	1/2	6-7-4-6	37.6	1025	435	19800	0.0	200401010105
10	1	2	56.9	9.0	2001100649	牝	3	420.0	10.0	54.0	125.9	2	3-2-4-4	38.0	1018	1004	868005	0.0	200401010105
11	5	10	143.0	11.0	2001103355	牝	3	510.0	10.0	54.0	125.9	アタマ	15-15-14-12	37.1	708	357	790005	0.0	200401010105
12	5	9	213.7	12.0	2001102913	セ	3	416.0	2.0	56.0	126.1	1	14-12-12-10	37.6	684	1052	891002	0.0	200401010105
13	8	16	614.6	16.0	2001107709	牡	3	444.0	10.0	56.0	126.1	クビ	8-10-10-12	37.8	722	421	828005	0.0	200401010105
14	6	11	560.1	14.0	2001102157	牡	3	452.0	6.0	56.0	127.8	大	16-16-15-14	38.8	690	131	576004	0.0	200401010105
