着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	3.4	2.0	2001105037	牡	3	472.0	2.0	56.0	117.0	0	4-3-2-2	39.1	635	1043	561800	500.0	200404010101
2	8	8	18.8	5.0	2001106930	牝	3	498.0	2.0	54.0	117.0	クビ	4-5-5-5	38.8	674	343	434800	200.0	200404010101
3	3	3	1.4	1.0	2001106874	牡	3	480.0	-2.0	54.0	117.1	クビ	1-1-1-1	39.4	1077	1031	277009	130.0	200404010101
4	7	7	57.2	7.0	2001100270	牡	3	494.0	4.0	56.0	117.6	3	3-3-2-2	39.6	1048	388	297002	75.0	200404010101
5	4	4	13.5	4.0	2001100097	牡	3	442.0	8.0	56.0	117.8	1	7-6-5-5	39.6	1033	342	89005	50.0	200404010101
6	2	2	48.8	6.0	2001106723	牡	3	446.0	-4.0	56.0	118.6	5	2-2-2-2	40.7	717	436	400006	0.0	200404010101
7	1	1	8.9	3.0	2001104283	牡	3	510.0	4.0	56.0	118.6	クビ	8-8-7-7	40.2	1049	208	924009	0.0	200404010101
8	5	5	70.8	8.0	2001101917	牡	3	452.0	-14.0	56.0	118.8	3/4	6-6-7-7	40.4	171	366	125009	0.0	200404010101
1	7	7	3.9	2.0	2001102848	牡	3	426.0	-2.0	53.0	110.6	0	4-2	33.2	1093	1006	500002	500.0	200404010102
2	8	9	7.3	4.0	2001101613	牡	3	482.0	-4.0	56.0	111.0	2.1/2	6-4	33.3	629	198	639009	200.0	200404010102
3	5	5	2.0	1.0	2001105606	牡	3	476.0	12.0	54.0	111.3	1.3/4	7-7	33.3	1084	261	674004	130.0	200404010102
4	1	1	12.3	5.0	2001101614	牡	3	490.0	-10.0	56.0	111.3	ハナ	2-4	33.7	1043	1005	430006	75.0	200404010102
5	2	2	14.0	6.0	2001102164	牡	3	492.0	-4.0	56.0	111.6	1.3/4	1-1	34.3	674	1039	260006	50.0	200404010102
6	6	6	42.5	8.0	2001103041	牝	3	428.0	6.0	54.0	111.6	クビ	2-2	34.2	635	395	21005	0.0	200404010102
7	3	3	6.7	3.0	2001104963	牡	3	434.0	-2.0	56.0	111.9	2	4-4	34.2	1006	1021	331007	0.0	200404010102
8	8	8	94.7	9.0	2001104997	牝	3	428.0	2.0	54.0	112.2	1.3/4	7-7	34.0	1010	214	909007	0.0	200404010102
9	4	4	39.3	7.0	2001100871	牡	3	550.0	-16.0	54.0	112.2	ハナ	7-7	34.2	1077	423	26007	0.0	200404010102
1	3	6	10.9	5.0	2001100076	牝	3	460.0	4.0	54.0	55.5	0	1	33.1	674	1009	772001	500.0	200404010103
2	8	15	8.4	3.0	2001100877	牝	3	426.0	-4.0	54.0	55.9	2.1/2	4	33.3	1011	1060	260005	200.0	200404010103
3	4	8	2.4	1.0	2001101949	牝	3	448.0	-14.0	54.0	56.0	1/2	2	33.5	1009	381	853002	130.0	200404010103
4	2	4	10.0	4.0	2001105513	牝	3	476.0	-6.0	54.0	56.2	1	6	33.5	1006	397	160800	75.0	200404010103
5	2	3	118.3	15.0	2001100169	牝	3	462.0	10.0	52.0	56.2	クビ	12	33.0	1077	410	92002	50.0	200404010103
6	3	5	65.0	11.0	2001101747	牝	3	442.0	6.0	51.0	56.2	ハナ	6	33.5	1085	1003	515800	0.0	200404010103
7	7	14	4.9	2.0	2001102218	牝	3	450.0	24.0	54.0	56.2	ハナ	6	33.5	1026	373	506800	0.0	200404010103
8	7	13	25.3	8.0	2001100491	牝	3	402.0	-2.0	54.0	56.6	2.1/2	6	33.9	1049	370	29006	0.0	200404010103
9	5	10	33.5	9.0	2001105491	牝	3	452.0	0.0	54.0	56.8	1	14	33.5	1031	1055	768006	0.0	200404010103
10	6	12	68.0	12.0	2001107068	牝	3	408.0	10.0	54.0	56.9	3/4	11	33.9	672	1036	785003	0.0	200404010103
11	6	11	12.0	7.0	2001105379	牝	3	458.0	4.0	54.0	57.0	1/2	4	34.4	635	1024	453006	0.0	200404010103
12	8	16	34.2	10.0	2001100036	牝	3	414.0	8.0	51.0	57.0	アタマ	6	34.3	1082	1012	593006	0.0	200404010103
13	1	1	95.1	13.0	2001104873	牝	3	468.0	0.0	54.0	57.2	1.1/4	12	34.0	1048	413	239006	0.0	200404010103
14	5	9	11.2	6.0	2001100274	牝	3	404.0	-12.0	52.0	57.3	1/2	2	34.8	1084	425	97002	0.0	200404010103
15	1	2	97.0	14.0	2001104980	牝	3	452.0	10.0	51.0	57.5	1	15	34.0	1091	374	248009	0.0	200404010103
16	4	7	262.4	16.0	2001105411	牝	3	400.0	10.0	54.0	58.2	4	16	34.4	1065	380	715002	0.0	200404010103
1	8	13	4.4	2.0	2001103518	牡	3	458.0	0.0	53.0	83.4	0	11-9	35.4	1093	1006	536800	500.0	200404010104
2	4	5	9.8	6.0	2001103242	牝	3	444.0	6.0	54.0	83.6	1.1/2	2-3	36.6	1019	388	415800	200.0	200404010104
3	6	10	7.7	5.0	2001105304	牝	3	412.0	-10.0	54.0	83.7	1/2	6-5	36.5	1051	408	269800	130.0	200404010104
4	7	11	2.6	1.0	2001102512	牝	3	422.0	-2.0	54.0	83.9	1.1/4	6-6	36.6	635	391	36700	75.0	200404010104
5	5	7	54.0	10.0	2001107562	牡	3	434.0	-8.0	56.0	83.9	クビ	12-12	35.8	629	402	87800	50.0	200404010104
6	3	3	7.7	4.0	2001102255	牝	3	440.0	2.0	54.0	84.0	1/2	1-1	37.2	1049	376	93004	0.0	200404010104
7	4	6	6.7	3.0	2001103875	牝	3	454.0	-12.0	51.0	84.1	3/4	2-2	37.1	1085	1038	547800	0.0	200404010104
8	2	2	53.8	9.0	2001103429	牝	3	430.0	-2.0	54.0	84.2	クビ	8-6	36.7	1043	1048	790005	0.0	200404010104
9	8	14	27.4	8.0	2001104022	牡	3	486.0	0.0	56.0	84.8	3.1/2	9-9	37.1	674	343	780006	0.0	200404010104
10	3	4	72.7	11.0	2001103290	牡	3	460.0	-18.0	56.0	85.2	2.1/2	12-12	37.1	1006	338	486800	0.0	200404010104
11	1	1	89.1	13.0	2001106351	牡	3	494.0	0.0	56.0	85.6	2.1/2	14-14	37.0	1061	401	7700	0.0	200404010104
12	6	9	26.3	7.0	2001106475	牝	3	448.0	16.0	52.0	85.7	3/4	10-9	37.9	1077	1045	517002	0.0	200404010104
13	7	12	133.3	14.0	2001106769	牝	3	440.0	-4.0	54.0	85.8	クビ	4-3	38.7	1031	353	374008	0.0	200404010104
14	5	8	76.6	12.0	2001103095	牝	3	396.0	4.0	51.0	88.0	大	4-6	40.9	1092	1064	415800	0.0	200404010104
1	3	4	7.0	5.0	2001105789	牡	3	482.0	4.0	56.0	72.5	0	1-1	37.8	1050	355	304004	500.0	200404010105
2	6	11	3.5	1.0	2001100702	牡	3	482.0	0.0	56.0	73.4	5	2-2	38.4	1043	1055	447003	200.0	200404010105
3	6	10	5.7	3.0	2001110167	牝	3	432.0	-4.0	54.0	73.9	3	8-9	37.9	1026	373	951005	130.0	200404010105
