着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	14	10.5	5.0	2001105468	牡	3	482.0	18.0	56.0	74.0	0	2-2	37.5	705	434	789006	500.0	200408010101
2	3	6	140.1	13.0	2001107774	牡	3	476.0	4.0	54.0	74.1	1/2	1-1	37.8	1063	346	102800	200.0	200408010101
3	5	10	5.0	2.0	2001105155	牡	3	474.0	-4.0	56.0	74.3	1.1/4	2-2	37.9	637	289	634001	130.0	200408010101
4	1	1	2.1	1.0	2001105617	牡	3	466.0	-4.0	56.0	74.8	3	5-5	38.2	1032	301	825004	75.0	200408010101
5	1	2	7.8	4.0	2001103973	牡	3	462.0	0.0	56.0	75.1	2	9-7	38.1	666	345	796002	50.0	200408010101
6	8	15	7.3	3.0	2001110196	牝	3	474.0	0.0	54.0	75.2	3/4	2-2	38.7	1037	360	948006	0.0	200408010101
7	2	4	16.4	6.0	2001100741	牡	3	464.0	-2.0	56.0	75.7	3	11-9	38.5	652	1021	862006	0.0	200408010101
8	6	11	82.2	12.0	2001102339	牡	3	446.0	0.0	56.0	75.8	1/2	16-16	38.0	708	357	602002	0.0	200408010101
9	2	3	47.4	10.0	2001104229	牝	3	428.0	2.0	54.0	76.0	1.1/4	6-6	39.2	1019	1062	669007	0.0	200408010101
10	8	16	167.6	14.0	2001106911	牡	3	456.0	-4.0	53.0	76.1	クビ	6-9	39.2	1072	375	769009	0.0	200408010101
11	4	8	31.2	8.0	2001102862	牡	3	426.0	-6.0	56.0	76.1	ハナ	14-14	38.5	894	431	925002	0.0	200408010101
12	3	5	174.6	15.0	2001102522	牡	3	444.0	2.0	56.0	76.2	3/4	14-15	38.7	1018	1033	68002	0.0	200408010101
13	6	12	34.0	9.0	2001100283	牝	3	422.0	0.0	54.0	76.3	1/2	6-7	39.5	5041	388	297002	0.0	200408010101
14	7	13	74.5	11.0	2001102434	牡	3	480.0	12.0	55.0	76.7	2.1/2	11-9	39.5	1062	427	494800	0.0	200408010101
