着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	2.6	1.0	2001103185	牡	3	514.0	-4.0	56.0	116.2	0	6-6-4-5	37.6	666	343	513800	500.0	200409010101
2	8	10	3.9	3.0	2001103385	牡	3	430.0	-8.0	55.0	116.4	1.1/2	4-5-4-2	37.8	1074	1002	226800	200.0	200409010101
3	7	8	12.1	5.0	2001100545	牡	3	518.0	2.0	56.0	117.0	3.1/2	4-3-2-2	38.6	637	396	356002	130.0	200409010101
4	3	3	3.4	2.0	2001100363	牡	3	482.0	-6.0	56.0	117.2	1	1-1-1-1	38.9	732	431	970006	75.0	200409010101
5	5	5	253.8	10.0	2001104761	牡	3	468.0	-8.0	53.0	117.2	クビ	8-8-8-7	38.2	1071	434	382004	50.0	200409010101
6	6	6	21.3	6.0	2001101294	牡	3	452.0	-10.0	56.0	117.5	1.3/4	9-9-8-7	38.6	714	307	742005	0.0	200409010101
7	1	1	135.4	9.0	2001100311	牡	3	482.0	2.0	53.0	118.1	3.1/2	10-10-10-10	38.8	1079	1018	546800	0.0	200409010101
8	7	7	5.6	4.0	2001102470	牝	3	442.0	-8.0	54.0	118.7	3.1/2	2-2-2-2	40.4	945	379	476001	0.0	200409010101
9	8	9	94.4	7.0	2001107446	牡	3	480.0	0.0	56.0	118.7	アタマ	6-6-7-5	40.0	674	301	499006	0.0	200409010101
10	2	2	126.7	8.0	2001101124	牡	3	438.0	6.0	56.0	119.8	7	2-3-4-7	41.2	5302	406	513800	0.0	200409010101
1	8	13	32.5	8.0	2001109464	牡	3	460.0	-6.0	56.0	75.1	0	1-1	38.1	5203	1002	334009	500.0	200409010102
2	5	6	8.5	4.0	2001102131	牝	3	438.0	-6.0	54.0	75.2	3/4	3-3	37.8	1037	360	41002	200.0	200409010102
3	1	1	3.9	2.0	2001110212	セ	3	484.0	2.0	56.0	75.4	1.1/4	2-2	38.3	705	388	248005	130.0	200409010102
4	7	10	90.5	10.0	2001109047	牡	3	476.0	-8.0	56.0	75.7	1.3/4	8-6	38.1	815	431	476009	75.0	200409010102
5	2	2	2.3	1.0	2001110116	牡	3	452.0	0.0	56.0	75.9	1.1/2	3-3	38.6	666	356	951005	50.0	200409010102
6	5	7	52.6	9.0	2001106352	牡	3	504.0	-6.0	56.0	76.2	1.3/4	6-6	38.6	732	216	254800	0.0	200409010102
7	4	4	28.1	7.0	2001100618	牡	3	436.0	-2.0	53.0	76.2	ハナ	8-9	38.5	1071	363	288009	0.0	200409010102
8	4	5	16.5	6.0	2001104150	牡	3	426.0	-6.0	56.0	76.2	クビ	10-9	38.4	685	336	839004	0.0	200409010102
9	3	3	4.6	3.0	2001100127	牝	3	470.0	0.0	54.0	77.1	5	3-3	39.9	1014	398	951005	0.0	200409010102
10	6	9	342.4	12.0	2001105440	牡	3	440.0	0.0	53.0	77.7	3.1/2	6-6	40.2	1073	197	976002	0.0	200409010102
11	8	12	302.9	11.0	2001103972	牡	3	492.0	-4.0	54.0	78.8	7	11-11	40.4	1084	197	780009	0.0	200409010102
12	7	11	12.1	5.0	2001100177	牡	3	480.0	-6.0	56.0	86.1	大	11-12	47.6	945	253	568800	0.0	200409010102
取	6	8	---		2001109085	牝	3			54.0					714	1015	495005	0.0	200409010102
1	2	2	4.5	3.0	2001105827	牡	3	508.0	-2.0	56.0	116.7	0	7-8-7-4	37.2	657	329	513800	500.0	200409010103
2	6	6	2.5	1.0	2001100592	牡	3	518.0	-6.0	56.0	117.0	2	2-2-2-2	38.0	708	340	789006	200.0	200409010103
3	5	5	3.5	2.0	2001105103	牡	3	518.0	2.0	56.0	117.7	4	3-3-3-2	38.5	680	1018	75002	130.0	200409010103
4	3	3	16.7	5.0	2001105517	牡	3	494.0	4.0	56.0	117.9	1.1/4	5-5-4-4	38.6	690	337	690009	75.0	200409010103
5	8	10	51.3	7.0	2001101954	牡	3	466.0	-6.0	56.0	117.9	ハナ	5-5-4-4	38.6	5203	1041	868002	50.0	200409010103
6	7	8	70.7	8.0	2001102572	牡	3	440.0	-8.0	53.0	118.0	1/2	9-9-10-9	38.1	1083	336	313002	0.0	200409010103
7	4	4	4.6	4.0	2001107079	牡	3	488.0	-4.0	56.0	118.1	1/2	1-1-1-1	39.2	666	400	932006	0.0	200409010103
8	1	1	36.8	6.0	2001107204	牝	3	442.0	6.0	54.0	118.2	クビ	3-3-4-4	38.9	945	116	499004	0.0	200409010103
9	7	7	132.7	10.0	2001105212	牡	3	502.0	-8.0	56.0	118.3	3/4	9-9-9-9	38.5	1018	422	321800	0.0	200409010103
10	8	9	94.2	9.0	2001105831	牡	3	478.0	4.0	56.0	118.4	クビ	7-7-7-8	38.9	1002	351	930002	0.0	200409010103
1	3	5	5.5	2.0	2001106138	牝	3	466.0	-2.0	54.0	87.5	0	10-9	37.9	666	1002	334009	500.0	200409010104
2	7	14	13.3	5.0	2001106157	牝	3	444.0	-4.0	54.0	87.6	3/4	7-5	38.2	732	431	334009	200.0	200409010104
3	6	12	85.8	9.0	2001105242	牝	3	466.0	6.0	51.0	87.6	ハナ	7-5	38.3	1071	337	506800	130.0	200409010104
4	7	13	17.8	6.0	2001100282	牝	3	390.0	-2.0	54.0	87.7	クビ	7-9	38.1	5203	1006	97007	75.0	200409010104
5	6	11	98.1	11.0	2001100913	牝	3	456.0	0.0	54.0	87.8	1/2	4-2	38.7	700	365	38700	50.0	200409010104
6	2	3	1.4	1.0	2001102353	牝	3	438.0	6.0	54.0	88.0	1.1/2	6-5	38.7	945	1055	170800	0.0	200409010104
7	2	4	10.0	3.0	2001102842	牝	3	418.0	-10.0	54.0	88.0	クビ	1-1	39.0	705	434	254800	0.0	200409010104
8	5	9	38.8	7.0	2001101067	牝	3	442.0	2.0	54.0	88.1	クビ	2-2	39.1	1014	197	976002	0.0	200409010104
9	4	7	77.5	8.0	2001105808	牝	3	454.0	4.0	54.0	88.2	1/2	3-2	39.1	1019	286	304004	0.0	200409010104
10	8	16	439.3	16.0	2001105172	牝	3	430.0	-2.0	54.0	88.5	1.3/4	10-9	38.9	1003	406	912800	0.0	200409010104
11	3	6	262.8	13.0	2001106646	牝	3	418.0	-18.0	54.0	89.0	3	14-14	38.6	682	1042	26001	0.0	200409010104
12	8	15	136.8	12.0	2001101444	牝	3	432.0	-4.0	52.0	89.5	3	12-12	39.3	1063	330	689006	0.0	200409010104
13	5	10	12.9	4.0	2001102681	牝	3	414.0	-6.0	54.0	89.6	クビ	16-14	39.1	1037	360	897009	0.0	200409010104
14	1	1	91.7	10.0	2001103155	牝	3	452.0	-4.0	54.0	90.3	4	4-8	41.1	5302	427	257006	0.0	200409010104
15	4	8	423.0	15.0	2001104111	牝	3	426.0	-14.0	54.0	90.4	1/2	14-12	40.1	1058	345	463800	0.0	200409010104
16	1	2	266.6	14.0	2001105646	牝	3	436.0	-4.0	52.0	91.4	6	12-16	41.1	1084	197	780009	0.0	200409010104
1	1	1	2.2	1.0	1999102255	牡	5	500.0	-8.0	60.0	208.0	0	2-2-2-1	13.2	652	342	191002	1500.0	200409010105
2	8	14	3.6	2.0	1999105465	牡	5	504.0	-4.0	60.0	209.2	7	2-2-1-2	13.3	655	360	34005	600.0	200409010105
3	5	8	20.4	7.0	1999107319	牡	5	464.0	0.0	60.0	209.3	3/4	6-6-6-4	13.3	1022	413	528004	380.0	200409010105
4	3	3	14.7	5.0	1997103423	牡	7	494.0	2.0	60.0	209.5	3/4	1-1-3-3	13.3	1046	348	222007	230.0	200409010105
5	7	11	40.5	10.0	1996103007	牡	8	464.0	6.0	61.0	210.1	3.1/2	4-4-7-5	13.4	1005	398	726002	150.0	200409010105
6	8	13	31.9	9.0	1998101379	牡	6	496.0	2.0	59.0	210.2	1/2	12-11-10-7	13.4	1013	425	308004	0.0	200409010105
7	7	12	56.3	11.0	1996107145	セ	8	474.0	-8.0	60.0	210.4	1.1/2	8-9-7-7	13.4	560	383	84800	0.0	200409010105
8	6	9	89.6	12.0	1998103855	牡	6	454.0	2.0	57.0	210.6	1	11-11-7-7	13.4	1080	331	163800	0.0	200409010105
9	4	6	8.3	3.0	1999100799	牡	5	480.0	0.0	57.0	210.7	1/2	6-6-10-10	13.4	1071	425	546800	0.0	200409010105
10	4	5	27.9	8.0	1999104383	牝	5	464.0	10.0	59.0	211.0	1.3/4	5-4-5-5	13.4	1035	1058	566002	0.0	200409010105
11	5	7	103.6	13.0	1997100963	牡	7	472.0	-2.0	60.0	211.8	5	13-13-13-12	13.5	1003	108	90002	0.0	200409010105
12	6	10	309.2	14.0	1999104230	牡	5	472.0	-4.0	60.0	213.0	7	8-9-10-11	13.6	681	413	318002	0.0	200409010105
13	3	4	9.3	4.0	1997106450	牡	7	492.0	2.0	58.0	215.9	大	14-14-14-13	13.8	1063	110	260006	0.0	200409010105
中	2	2	16.6	6.0	1997100012	セ	7	436.0	2.0	59.0			8-6-4		1045	137	603003	0.0	200409010105
1	2	2	1.5	1.0	2001106425	牡	3	440.0	0.0	56.0	74.4	0	1-1	38.8	666	425	959800	700.0	200409010106
2	6	9	14.9	4.0	2001104541	牝	3	462.0	0.0	54.0	74.8	2.1/2	2-2	38.8	1019	1040	985001	280.0	200409010106
3	4	5	28.3	5.0	2001103730	牝	3	460.0	0.0	54.0	75.1	1.3/4	6-3	38.4	734	1057	61800	180.0	200409010106
4	3	4	32.1	6.0	2001107735	牡	3	468.0	0.0	56.0	75.7	3.1/2	6-5	39.0	727	1025	634001	110.0	200409010106
5	5	7	63.5	8.0	2001101253	牡	3	474.0	0.0	56.0	76.0	1.3/4	10-6	38.4	5302	106	683002	70.0	200409010106
6	8	13	210.2	12.0	2001106696	牡	3	482.0	0.0	56.0	76.5	3	12-11	38.6	1002	351	459800	0.0	200409010106
7	3	3	165.6	10.0	2001105845	牝	3	434.0	0.0	54.0	77.1	3.1/2	14-14	38.1	710	199	492006	0.0	200409010106
8	4	6	62.4	7.0	2001100510	セ	3	430.0	0.0	56.0	77.2	1/2	8-11	39.7	600	1016	356002	0.0	200409010106
9	6	10	218.1	13.0	2001101318	牝	3	436.0	0.0	54.0	77.3	クビ	10-9	39.6	1058	345	634001	0.0	200409010106
10	7	12	3.6	2.0	2001110243	牝	3	470.0	0.0	54.0	77.7	2.1/2	3-6	41.0	945	1039	948006	0.0	200409010106
11	5	8	72.4	9.0	2001105898	牝	3	446.0	0.0	54.0	77.9	3/4	5-8	41.0	657	368	914800	0.0	200409010106
12	8	14	246.6	14.0	2001101295	牝	3	414.0	0.0	52.0	78.5	3.1/2	13-13	40.4	1084	197	506800	0.0	200409010106
13	7	11	208.8	11.0	2001100394	牡	3	464.0	0.0	56.0	78.5	ハナ	8-9	41.1	718	389	523005	0.0	200409010106
14	1	1	8.2	3.0	2001104294	セ	3	476.0	0.0	55.0	83.5	大	3-4	47.1	1074	411	102800	0.0	200409010106
1	1	2	9.1	4.0	2001107508	牡	3	450.0	0.0	56.0	69.8	0	4-3	35.1	945	345	677009	700.0	200409010107
2	7	13	3.6	1.0	2001110165	牡	3	492.0	4.0	56.0	70.0	1.1/2	10-9	34.9	734	378	951005	280.0	200409010107
3	3	6	3.9	2.0	2001110192	牡	3	514.0	4.0	56.0	70.0	アタマ	2-2	35.5	5302	427	221007	180.0	200409010107
4	3	5	37.7	11.0	2001104439	牝	3	440.0	6.0	54.0	70.1	クビ	1-1	35.6	705	1044	690009	110.0	200409010107
5	1	1	15.1	5.0	2001103115	牝	3	438.0	0.0	54.0	70.1	ハナ	7-7	35.1	5203	212	415800	70.0	200409010107
6	8	16	16.5	6.0	2001106605	牡	3	460.0	-10.0	56.0	70.3	1.1/4	7-7	35.4	600	1016	494800	0.0	200409010107
7	6	11	26.6	9.0	2001100412	牡	3	468.0	-2.0	56.0	70.3	クビ	2-3	35.7	1026	343	970006	0.0	200409010107
8	6	12	17.2	7.0	2001103967	牡	3	500.0	-6.0	56.0	70.4	1/2	7-9	35.3	700	1021	170800	0.0	200409010107
