着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	9	5.1	3.0	2001100116	牝	3	418.0	-6.0	54.0	60.8	0	1-1	37.2	1019	356	951005	500.0	200407010101
2	8	15	3.3	1.0	2001106461	牝	3	468.0	4.0	52.0	60.8	クビ	2-2	37.2	1084	387	993009	200.0	200407010101
3	3	4	4.1	2.0	2001102352	牝	3	418.0	-4.0	51.0	62.2	9	3-5	38.3	1073	288	929002	130.0	200407010101
4	5	8	11.6	4.0	2001105154	牝	3	398.0	-2.0	51.0	62.2	クビ	12-12	37.3	1080	378	487800	75.0	200407010101
5	2	3	17.6	9.0	2001105638	牝	3	450.0	0.0	54.0	62.3	クビ	3-3	38.5	675	289	61800	50.0	200407010101
6	7	12	155.2	14.0	2001101644	牝	3	462.0	6.0	54.0	62.5	1.1/4	3-3	38.6	1002	351	589007	0.0	200407010101
7	6	11	14.5	7.0	2001105513	牝	3	492.0	0.0	54.0	62.5	ハナ	8-8	38.2	1018	397	160800	0.0	200407010101
8	2	2	13.2	6.0	2001101571	牝	3	396.0	0.0	51.0	62.5	アタマ	11-10	37.8	1090	392	506800	0.0	200407010101
9	8	14	43.4	11.0	2001105045	牝	3	464.0	2.0	54.0	62.7	1.1/2	6-6	38.5	1038	219	271009	0.0	200407010101
10	6	10	17.0	8.0	2001107093	牝	3	456.0	-4.0	54.0	62.7	ハナ	12-12	37.8	682	379	775005	0.0	200407010101
11	4	6	13.2	5.0	2001105707	牝	3	410.0	-8.0	54.0	62.8	1/2	6-6	38.6	600	1044	32800	0.0	200407010101
12	7	13	45.5	12.0	2001102951	牝	3	430.0	4.0	54.0	62.9	クビ	8-8	38.6	1065	380	18800	0.0	200407010101
13	3	5	101.3	13.0	2001109311	牝	3	458.0	4.0	54.0	62.9	クビ	8-10	38.5	701	374	338006	0.0	200407010101
14	1	1	26.5	10.0	2001106113	牝	3	428.0	28.0	54.0	63.8	5	12-14	38.9	5223	191	957800	0.0	200407010101
15	4	7	189.4	15.0	2001104953	牝	3	394.0	-8.0	54.0	64.2	2.1/2	15-14	38.9	1015	224	935003	0.0	200407010101
1	1	1	8.5	6.0	2001107559	牡	3	472.0	-6.0	56.0	109.8	0	1-1-1-1	38.5	5223	361	87800	500.0	200407010102
2	4	8	4.1	1.0	2001100707	牡	3	546.0	10.0	56.0	109.8	クビ	2-2-2-2	38.4	600	350	90002	200.0	200407010102
3	1	2	4.3	2.0	2001104742	牡	3	464.0	2.0	53.0	110.1	1.3/4	4-3-4-3	38.3	1093	1006	506800	130.0	200407010102
4	4	7	7.3	5.0	2001100657	牝	3	442.0	-14.0	54.0	111.2	7	6-5-5-5	39.2	635	1055	494800	75.0	200407010102
5	2	4	5.7	3.0	2001107441	牡	3	444.0	-6.0	56.0	111.5	1.3/4	11-11-8-7	39.1	1049	1008	355003	50.0	200407010102
6	7	13	7.1	4.0	2001101247	牡	3	460.0	-4.0	56.0	111.6	1/2	15-15-15-13	38.7	1019	375	318007	0.0	200407010102
7	2	3	36.5	8.0	2001107446	牡	3	478.0	-2.0	56.0	111.9	2	8-11-14-13	39.1	674	301	499006	0.0	200407010102
8	3	5	40.9	10.0	2001105264	牡	3	510.0	-10.0	56.0	112.0	クビ	11-13-3-3	40.4	682	391	634001	0.0	200407010102
9	6	12	10.4	7.0	2001104052	牡	3	448.0	4.0	53.0	112.3	1.3/4	11-8-7-7	40.2	1085	1023	19800	0.0	200407010102
10	8	16	283.8	15.0	2001106632	牝	3	452.0	-14.0	54.0	112.3	クビ	6-7-10-10	39.6	670	398	476001	0.0	200407010102
11	8	15	40.6	9.0	2001101649	牡	3	488.0	10.0	56.0	112.5	1.1/4	4-5-5-6	40.5	1018	400	589007	0.0	200407010102
12	6	11	143.5	14.0	2001106522	牝	3	448.0	4.0	54.0	113.3	5	14-14-15-16	40.3	714	406	263005	0.0	200407010102
13	7	14	53.8	11.0	2001101507	牡	3	492.0	-2.0	56.0	113.3	ハナ	2-3-8-7	40.9	5041	369	612800	0.0	200407010102
14	5	9	114.5	12.0	2001103586	牡	3	482.0	10.0	56.0	113.3	クビ	8-8-10-13	40.6	1015	1021	966002	0.0	200407010102
15	3	6	407.9	16.0	2001109053	セ	3	434.0	5.0	56.0	113.5	3/4	8-8-10-10	40.8	5171	346	563009	0.0	200407010102
16	5	10	137.4	13.0	2001107049	牝	3	436.0	0.0	54.0	113.9	2.1/2	15-16-10-10	41.2	1062	416	965800	0.0	200407010102
1	1	1	2.6	1.0	2001106869	牡	3	446.0	-2.0	56.0	109.9	0	1-1-1-1	39.6	5041	1053	135007	500.0	200407010103
2	6	9	4.1	3.0	2001100535	牡	3	490.0	0.0	56.0	110.1	1.1/4	4-3-3-3	39.4	1018	397	267006	200.0	200407010103
3	6	10	21.1	6.0	2001102211	セ	3	456.0	-2.0	56.0	110.8	4	7-6-6-6	39.7	674	301	541800	130.0	200407010103
4	2	2	33.0	7.0	2001103913	牡	3	454.0	2.0	53.0	111.2	2.1/2	2-2-2-2	40.8	1085	1023	382004	75.0	200407010103
5	3	4	2.8	2.0	2001103780	牡	3	430.0	12.0	56.0	111.3	1/2	10-9-8-7	40.0	1037	360	321800	50.0	200407010103
6	7	12	14.6	4.0	2001102848	牡	3	428.0	2.0	53.0	112.0	4	6-6-10-11	40.4	1093	1006	500002	0.0	200407010103
7	8	13	93.8	11.0	2001101173	牡	3	412.0	0.0	56.0	112.2	1	10-11-8-8	40.8	5223	342	762007	0.0	200407010103
8	4	6	84.9	10.0	2001104533	牡	3	438.0	-2.0	56.0	112.8	3.1/2	12-12-12-13	40.8	635	366	546800	0.0	200407010103
9	8	14	94.7	12.0	2001101136	牡	3	500.0	2.0	56.0	112.9	3/4	12-13-12-11	40.8	1051	408	494800	0.0	200407010103
10	4	5	122.6	13.0	2001106583	牡	3	470.0	8.0	54.0	113.1	1	7-6-10-10	41.4	1084	387	293006	0.0	200407010103
11	5	7	58.2	8.0	2001107710	牡	3	486.0	-6.0	56.0	113.2	1/2	7-9-3-4	42.6	5302	406	92007	0.0	200407010103
12	7	11	166.0	14.0	2001103541	牝	3	424.0	-4.0	54.0	113.7	3	4-5-6-8	42.5	1066	398	634001	0.0	200407010103
13	3	3	16.4	5.0	2001101951	牡	3	446.0	-6.0	56.0	113.7	ハナ	14-14-12-13	41.6	600	1066	152006	0.0	200407010103
14	5	8	66.6	9.0	2001105426	牡	3	484.0	2.0	56.0	113.8	クビ	3-3-3-4	43.2	708	357	70007	0.0	200407010103
1	2	3	4.4	2.0	2001109351	牡	3	448.0	4.0	56.0	70.4	0	3-3	35.6	1009	266	642004	500.0	200407010104
2	6	12	1.9	1.0	2001101272	牡	3	500.0	-8.0	56.0	70.4	クビ	3-2	35.6	682	146	897009	200.0	200407010104
3	5	9	6.0	3.0	2001110212	セ	3	480.0	-4.0	56.0	70.6	1.1/4	1-1	36.0	5041	388	248005	130.0	200407010104
4	1	2	8.4	4.0	2001103098	牝	3	432.0	-14.0	51.0	71.3	4	5-5	36.3	1092	1026	415800	75.0	200407010104
5	5	10	41.1	8.0	2001101264	牡	3	482.0	30.0	53.0	71.5	1.1/4	7-7	36.2	1080	368	321800	50.0	200407010104
6	4	8	17.0	5.0	2001101523	牝	3	410.0	-6.0	54.0	71.5	クビ	7-7	36.3	600	1044	506800	0.0	200407010104
7	4	7	33.9	6.0	2001106659	牝	3	384.0	0.0	53.0	71.8	2	10-10	36.1	1074	331	862009	0.0	200407010104
8	1	1	151.7	13.0	2001105053	牝	3	470.0	-4.0	52.0	71.8	クビ	13-12	35.6	1084	398	744004	0.0	200407010104
9	2	4	45.8	10.0	2001107447	牡	3	480.0	-2.0	56.0	71.9	クビ	2-3	37.3	674	301	723002	0.0	200407010104
10	3	6	214.4	14.0	2001102926	牝	3	448.0	4.0	54.0	71.9	ハナ	10-10	36.1	1062	416	65800	0.0	200407010104
11	7	14	57.3	11.0	2001104562	牝	3	416.0	-16.0	51.0	72.2	1.3/4	13-12	35.9	1089	1005	476009	0.0	200407010104
12	7	13	340.7	15.0	2001100240	牝	3	412.0	0.0	54.0	72.3	3/4	5-5	37.3	1002	351	713004	0.0	200407010104
13	6	11	43.1	9.0	2001110162	牝	3	456.0	0.0	51.0	72.4	クビ	15-12	35.9	1090	392	965800	0.0	200407010104
14	8	15	127.1	12.0	2001100768	牡	3	416.0	-10.0	56.0	73.0	3.1/2	12-12	37.1	1049	1019	560009	0.0	200407010104
15	8	16	375.2	16.0	2001103866	牝	3	430.0	6.0	54.0	73.2	1.1/4	7-9	37.9	719	371	367800	0.0	200407010104
16	3	5	36.3	7.0	2001102650	牝	3	448.0	6.0	54.0	74.5	8	16-16	37.6	5223	396	280009	0.0	200407010104
1	4	8	5.2	2.0	1999101801	牝	5	516.0	16.0	55.0	60.4	0	2-1	37.3	1038	1056	406006	750.0	200407010105
2	1	1	17.7	6.0	2000105665	牝	4	428.0	-2.0	55.0	60.5	3/4	5-5	36.9	1006	1003	965800	300.0	200407010105
3	6	11	45.5	11.0	2000103433	牝	4	464.0	-1.0	52.0	60.6	1/2	1-2	37.5	1085	393	593800	190.0	200407010105
4	8	16	2.0	1.0	2000106785	牝	4	460.0	-2.0	55.0	60.7	クビ	3-3	37.3	1018	397	98007	110.0	200407010105
5	5	9	8.6	3.0	2000102678	牝	4	458.0	8.0	55.0	60.8	3/4	3-3	37.4	698	350	547800	75.0	200407010105
6	2	4	12.1	4.0	1999103327	牝	5	468.0	8.0	52.0	60.8	クビ	9-9	36.5	1092	1031	63002	0.0	200407010105
7	8	15	13.2	5.0	1999101981	牝	5	464.0	-6.0	55.0	60.9	クビ	5-5	37.2	5041	1066	538009	0.0	200407010105
8	3	6	71.0	14.0	2000106161	牝	4	466.0	-10.0	52.0	60.9	クビ	7-7	37.0	1089	1005	509007	0.0	200407010105
9	3	5	22.5	7.0	1998103994	牝	6	492.0	4.0	55.0	61.1	1.1/2	9-9	36.8	676	1051	542800	0.0	200407010105
10	5	10	30.5	9.0	2000101441	牝	4	470.0	12.0	52.0	61.3	3/4	7-7	37.3	1094	325	415800	0.0	200407010105
11	4	7	27.3	8.0	2000101874	牝	4	454.0	-8.0	55.0	61.3	ハナ	11-11	36.7	635	141	396009	0.0	200407010105
12	2	3	51.5	13.0	2000103328	牝	4	442.0	-12.0	52.0	61.8	3	11-11	37.2	1091	347	944800	0.0	200407010105
13	1	2	83.2	15.0	2000105069	牝	4	456.0	12.0	55.0	62.1	1.3/4	14-14	37.0	1037	360	513800	0.0	200407010105
14	6	12	51.4	12.0	1999100387	牝	5	498.0	2.0	55.0	62.3	1.1/4	11-13	37.8	1029	394	699009	0.0	200407010105
15	7	13	384.1	16.0	1998106950	牝	6	446.0	0.0	55.0	62.3	クビ	16-16	37.0	1065	252	531006	0.0	200407010105
16	7	14	41.7	10.0	1999100622	牝	5	470.0	16.0	52.0	63.4	7	14-14	38.3	1090	392	560006	0.0	200407010105
