着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	2.7	2.0	2001103916	牡	3	484.0	2.0	54.0	105.8	0	1-1-1-1	38.0	1077	1023	515800	500.0	200403010101
2	2	2	4.0	3.0	2001103834	牡	3	456.0	0.0	56.0	106.7	5	3-3-3-2	38.7	1043	1020	897009	200.0	200403010101
3	8	8	14.3	4.0	2001101554	牡	3	460.0	-6.0	56.0	106.9	1.1/2	2-2-2-2	39.0	171	430	33700	130.0	200403010101
4	7	7	2.3	1.0	2001107333	牡	3	450.0	-6.0	56.0	107.0	クビ	3-3-3-4	38.9	674	308	784006	75.0	200403010101
5	8	9	21.7	6.0	2001100955	牡	3	470.0	-4.0	53.0	107.2	1	3-5-5-5	38.8	1078	1001	787002	50.0	200403010101
6	5	5	44.0	7.0	2001103586	牡	3	476.0	-6.0	56.0	107.3	3/4	6-6-5-5	38.8	1006	1021	966002	0.0	200403010101
7	4	4	18.6	5.0	2001100409	牡	3	510.0	-8.0	56.0	107.5	1	6-7-7-7	38.8	672	1043	43008	0.0	200403010101
8	6	6	62.7	8.0	2001104159	牡	3	478.0	-10.0	54.0	110.5	大	6-7-7-8	41.8	1084	425	88009	0.0	200403010101
9	1	1	67.3	9.0	2001109128	牝	3	434.0	-14.0	51.0	110.9	2.1/2	9-9-9-9	40.2	1091	1010	509006	0.0	200403010101
1	5	6	2.9	2.0	2001110150	牡	3	532.0	0.0	56.0	59.1	0	5-4	36.0	629	428	772006	500.0	200403010102
2	1	1	2.4	1.0	2001110212	セ	3	476.0	0.0	56.0	59.8	4	6-6	36.6	711	388	248005	200.0	200403010102
3	6	8	4.4	3.0	2001110163	牝	3	484.0	-2.0	54.0	60.0	1.1/4	2-2	37.1	1043	1051	864009	130.0	200403010102
4	3	3	82.7	9.0	2001105193	牡	3	466.0	-8.0	53.0	60.2	1.1/2	9-8	36.3	1085	106	548800	75.0	200403010102
5	2	2	7.3	4.0	2001100076	牝	3	456.0	0.0	54.0	60.2	クビ	1-1	37.3	674	1009	772001	50.0	200403010102
6	8	12	14.5	5.0	2001100051	牡	3	476.0	4.0	56.0	60.2	アタマ	3-2	37.2	1029	432	604005	0.0	200403010102
