rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		クーファピーカブー	牝5	55.0		田中健	0:59.1		3-2	36.1	14.8	6	466	-10		浅見秀一		大迫正善	760.0
2	5	7		メルテッドハニー	牝4	53.0		木幡育也	0:59.4	1.3/4	13-10	35.2	26.6	9	410	2		大江原哲		田頭勇貴	300.0
3	7	11		ローズオブシャロン	牝4	51.0		秋山稔樹	0:59.6	1.1/4	1-1	36.9	6.1	4	462	-2		大竹正博		ノースヒルズ	190.0
4	8	13		フルールドネージュ	牝4	54.0		松山弘平	0:59.7	1.1/4	3-2	36.8	4.9	3	436	-6		鈴木孝志		ライオンレースホース	110.0
5	8	14		トリプルシックス	牝4	54.0		横山和生	0:59.8	アタマ	5-5	36.6	3.4	1	472	-6		古賀史生		西森功	76.0
6	1	1		ケイティディライト	牝4	51.0		服部寿希	0:59.8	ハナ	7-8	36.3	40.9	11	460	10		小野次郎		瀧本和義	
7	3	3		ケイゴールド	牝5	53.0		藤田菜七	0:59.8	クビ	10-8	36.1	26.4	8	486	8		中野栄治		布武起会	
8	5	8		ハギノオーロ	牝4	54.0		吉田隼人	1:00.0	1.0	5-6	36.8	4.2	2	506	-10		高野友和		安岡美津子	
9	4	5		レインボービーム	牡4	53.0		小林凌大	1:00.1	1/2	7-6	36.7	87.0	12	478	-11		加藤和宏		北原光一郎	
10	4	6		テーオープライム	牝4	54.0		古川吉洋	1:00.4	2.0	12-13	36.4	30.7	10	440	12		梅田智之		小笹公也	
11	2	2		オイデヤスダイジン	牝4	54.0		原田和真	1:00.4	ハナ	10-10	36.7	156.4	14	458	6		金成貴史		ニットー商事	
12	6	9		スパニエル	牡4	56.0		勝浦正樹	1:00.5	1/2	13-14	36.4	21.5	7	466	10		武藤善則		杉山忠国	
13	7	12		ヴィグラスカイザー	牡4	56.0		藤懸貴志	1:00.7	1.1/4	2-2	38.0	11.5	5	518	10		石坂公一		犬塚悠治郎	
14	6	10		ガビーズメモリー	牝5	55.0		黛弘人	1:01.8	7.0	7-10	38.4	90.1	13	498	2		藤原辰雄		長島和彦	
