日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/23	曇	7	6	5	5	5.1	4	4	55.0	重	2:06.3	0.3	6-6-4-4	0.0-40.7	40.2	園田	202250032307	3歳AB	movie.html?race_id=202250032307	05217	田中学	ダ	1870	433	2	19.5
2022/03/10	晴	10	12	7	10	106.3	8	7	55.0	良	1:31.2	1.3	8-8-8-8	0.0-37.8	37.9	園田	202250031010	兵庫ユースC(G)	movie.html?race_id=202250031010	a048a	長尾翼玖	ダ	1400	431	6	0.0
2022/02/15	曇	10	12	7	10	61.3	8	5	56.0	重	2:04.1	2.7	7-6-6	0.0-41.3	42.1	名古屋	202248021510	スプリングC(G)	movie.html?race_id=202248021510	a048a	長尾翼玖	ダ	1800	425	-6	40.0
2022/02/02	曇	10	12	5	6	12.1	5	3	52.0	良	1:38.3	1.7	4-3-4-4	0.0-38.6	39.9	姫路	202251020210	JRA交流鉢伏山特別	movie.html?race_id=202251020210	a048a	長尾翼玖	ダ	1500	431	2	37.5
2022/01/14	曇	9	12	8	12	77.0	8	1	52.0	良	1:39.8	-0.1	6-6-3-3	0.0-40.0	39.6	姫路	202251011409	3歳B	movie.html?race_id=202251011409	a048a	長尾翼玖	ダ	1500	429	-1	100.0
2021/12/31	曇	11	12	8	11	77.6	8	10	55.0	良	1:57.3	2.4	7-9-8-11	0.0-38.6	40.1	園田	202150123111	園田ジュニアC(G)	movie.html?race_id=202150123111	05545	山本咲希	ダ	1700	430	3	0.0
2021/11/25	晴	4	12	7	9	2.5	1	1	55.0	稍	1:23.3	-0.3	5-5-5-2	0.0-41.3	40.6	園田	202150112504	2歳未勝利一	movie.html?race_id=202150112504	05545	山本咲希	ダ	1230	427	3	90.0
2021/11/04	晴	2	12	2	2	6.8	2	8	52.0	良	1:23.9	2.6	12-12-11-10	0.0-38.7	39.3	園田	202150110402	2歳未勝利	movie.html?race_id=202150110402	a048a	長尾翼玖	ダ	1230	424	6	0.0
2021/10/22	晴	2	7	4	4	3.5	2	2	52.0	良	1:35.0	0.5	5-5-5-4	0.0-39.8	39.7	園田	202150102202	2歳未勝利リミテッド	movie.html?race_id=202150102202	a048a	長尾翼玖	ダ	1400	418	8	32.0
2021/09/29	晴	3	6	1	1	28.8	5	3	52.0	良	1:34.6	0.8	3-3-3-3	0.0-38.9	39.1	園田	202150092903	2歳初出走	movie.html?race_id=202150092903	a048a	長尾翼玖	ダ	1400	410	0	57.5
