waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106732	キョウエイガバナー			05272	岡村裕基	05331	山崎尋美	429	-3
2	2	2019104285	キャンプファイヤー			05443	本田正重	a02d8	山崎裕也	464	1
3	3	2019100080	アクティブベルン			05455	町田直希	a02a8	鈴木義久	481	2
4	4	2019103894	ジェルジオ			a01df	増田充宏	a02d8	山崎裕也	436	5
5	5	2019105689	シナノラニオー			05555	中越琉世	a02ea	佐藤博紀	457	-5
6	6	2019106177	キャッスルブレイヴ			a02d7	西啓太	05714	渋谷信博	463	-2
7	7	2019104627	アンコロモチ			05000	酒井忍	05302	内田勝義	441	2
7	8	2019100930	メンタイマヨ			05365	山崎誠士	05670	林隆之	475	-3
8	9	2019106108	アブラアム			05563	櫻井光輔	05592	岩本洋	469	6
8	10	2019103373	タイムフォール			05599	池谷匠翔	05439	河津裕昭	444	-3
