rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ダンストンレガーメ	牝6	54.0		村上忍	1:40.0		2-2	37.5	1.3	1	432	5		畠山信一		伊藤治子	35.0
2	5	5		シエロアスール	牝7	54.0		木村暁	1:40.5	3.0	5-5	37.5	107.5	8	483	3		小林俊彦		前田敏文	9.8
3	3	3		サンエイダイヤ	牝6	54.0		山本聡哉	1:40.7	3/4	4-3	37.8	20.5	6	454	6		佐藤浩一		鈴木雅俊	5.6
4	1	1		シャーク	セ11	56.0		関本淳	1:40.9	1.1/4	1-1	38.6	16.9	5	448	6		晴山厚司		クリエイトさくら（	3.5
5	8	12		ティーアウリイ	牝5	50.0		関本玲花	1:41.1	1.0	6-6	38.1	8.8	3	416	1		菅原勲		伊藤真継	2.1
6	5	6		シゲルサファイア	セ4	56.0		岩本怜	1:41.2	3/4	10-10	37.4	6.2	2	515	0		平澤芳三		伏田知義	
7	4	4		アドマイヤスカイ	牡8	56.0		山本政聡	1:41.2	ハナ	7-7	38.0	117.5	9	460	0		小西重征		松井淳二	
8	8	11		ペイシャルフェ	牝4	54.0		阿部英俊	1:41.2	クビ	3-3	38.5	11.1	4	443	8		佐々木由		谷謙介	
9	2	2		コピーライター	セ10	56.0		高松亮	1:41.3	クビ	11-9	37.3	49.4	7	526	-2		斉藤雄一		薄井隆博	
10	6	7		タッチワールド	牡7	56.0		鈴木祐	1:41.6	2.0	9-8	37.9	140.2	10	493	5		工藤裕孝		小橋亮太	
11	7	10		プラトンイミシャン	牡8	56.0		菅原辰徳	1:42.2	4.0	12-11	37.7	197.3	12	478	3		吉田司		岩渕瑞生	
12	6	8		ウインシンフォニア	牡7	55.0		塚本涼人	1:43.7	9.0	8-11	40.3	178.3	11	508	-4		酒井仁		千葉浩	
