rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		キタノオクトパス	牡3	54.0		田辺裕信	1:52.9		14-14-12-6	37.6	1.8	1	546	0		高木登		北所直人	1,539.9
2	8	15		アルーフクライ	セ6	57.0		石橋脩	1:53.7	5.0	12-12-7-2	38.7	19.1	5	488	2		宗像義忠		社台レースホース	611.4
3	3	5		スピアザゴールド	セ7	57.0		武藤雅	1:53.8	1/2	16-15-15-13	38.1	30.6	7	498	12		久保田貴		キャロットファーム	385.7
4	6	12		フィルストバーン	セ4	57.0		菅原明良	1:53.8	アタマ	3-3-2-2	39.4	114.9	14	462	6		斎藤誠		Ｇ１レーシング	230.0
5	5	10		グリニッジシチー	セ4	57.0		石川裕紀	1:53.9	クビ	2-2-2-2	39.6	72.5	12	468	8		相沢郁		友駿ホースクラブ	150.0
6	4	8		ネクストムーブ	牡7	57.0		北村宏司	1:54.2	1.3/4	5-4-4-5	39.6	41.6	10	512	0		清水久詞		林正道	
7	8	16		インザバブル	牡7	57.0		大野拓弥	1:54.4	1.1/4	9-8-11-10	39.2	40.4	9	504	-4		新開幸一		Ｇ１レーシング	
8	6	11		ペイシャムートン	牡4	57.0		山田敬士	1:54.5	1/2	10-11-7-8	39.5	100.6	13	524	-4		小笠倫弘		北所直人	
9	7	14		ヴォートルエロー	牡3	54.0		江田照男	1:54.7	1.0	5-6-6-8	39.8	5.5	2	486	2		田村康仁		ラ・メール	
10	2	4		シティーオブスター	牡4	57.0		丸山元気	1:54.9	1.1/4	12-12-14-13	39.4	62.4	11	502	-6		矢野英一		吉田和美	
11	7	13		ジャカンドジョー	牡6	57.0		柴田大知	1:55.2	1.3/4	7-8-10-12	40.1	182.2	16	474	8		田中剛		井上一郎	
12	1	2		シゲルタイタン	牡3	54.0		横山武史	1:55.6	2.1/2	1-1-1-1	41.4	5.6	3	484	8		伊藤圭三		森中蕃	
13	2	3		ダイワギャバン	牡5	57.0		横山和生	1:56.0	2.1/2	10-10-12-13	40.7	27.7	6	472	-12		菊沢隆徳		大城正一	
14	3	6		フィストバンプ	牡4	57.0		田中勝春	1:56.3	1.3/4	7-7-7-10	41.3	36.4	8	492	0		松永康利		小林竜太郎	
15	4	7		カフェアトラス	牡5	57.0		内田博幸	1:56.4	クビ	15-15-15-16	40.7	140.0	15	530	-4		古賀慎明		西川光一	
16	1	1		モレッキ	セ6	57.0		三浦皇成	1:56.7	1.3/4	4-4-4-6	42.2	11.0	4	490	2		稲垣幸雄		サンデーレーシング	
