rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		ホッコーフウガ	牡7	56.0		横川怜央	1:29.3		3-1-1	39.1	32.6	7	521	-8		的場直之		太田匡哉	80.0
2	6	10		ミータイム	牝7	54.0		藤田凌	1:30.1	4.0	2-2-2	39.7	16.2	5	436	-2		荒井朋弘		（有）門脇	32.0
3	7	11		サイレンスディガ	牝6	54.0		遠藤健太	1:30.1	クビ	5-6-6	39.1	26.0	6	424	0		遠藤茂		（株）ファーストビ	20.0
4	1	1		トキノカサドール	牡5	56.0		藤江渉	1:30.2	1/2	4-4-4	39.6	3.8	2	438	2		大宮和也		北原大史	10.0
4	8	13		センジュエース	牡4	56.0		今野忠成	1:30.2	同着	7-7-7	39.0	13.5	4	435	-7		佐々木洋		増山武志	10.0
6	5	8		エスプリパール	牝4	53.0		福原杏	1:30.2	ハナ	6-5-5	39.2	8.9	3	472	5		澤佳宏		依田泰雄	
7	6	9		クツシタヌゲタ	牡4	56.0		御神本訓	1:30.4	3/4	8-8-8	39.2	1.7	1	505	-9		森下淳平		江馬由将	
8	5	7		アポロン	牡4	56.0		楢崎功祐	1:30.4	アタマ	13-13-12	38.4	182.8	13	524	-6		嶋田幸晴		小菅誠	
9	4	5		レッドジョルト	牡5	56.0		千田洋	1:30.4	アタマ	10-11-11	38.8	260.1	14	491	-6		渡辺和雄		星加浩一	
10	2	2		イエスペガサス	牝7	54.0		有年淳	1:30.5	クビ	9-10-9	39.1	119.8	12	447	-5		佐々木洋		瀬戸竜男	
11	4	6		セユウハッコー	牡7	56.0		小林拓未	1:30.8	1.1/2	1-3-3	40.3	53.3	10	468	-2		赤嶺本浩		（株）三共商事	
12	3	3		マロンリープ	牡7	56.0		山崎良	1:31.1	1.1/2	14-12-14	39.1	36.5	8	481	1		橋本和馬		（有）宮内牧場	
13	7	12		ナムラシンゲキ	牡4	56.0		東原悠善	1:31.1	クビ	11-9-10	39.7	49.3	9	543	4		久保田信		豊島愛子	
14	3	4		ラバテラフルーヴ	牝4	53.0		櫻井光輔	1:31.2	3/4	12-14-12	39.0	59.4	11	459	-1		朝倉実		本田廣一	
