waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105804	ウィンターワルツ			a01df	増田充宏	a0174	村田六郎	437	6
2	2	2018100477	デルマコンゴウ			a0257	伊藤裕人	a02d8	山崎裕也	457	2
3	3	2018106773	スーパーモリブデン			05000	酒井忍	05302	内田勝義	450	0
4	4	2018100334	リクヴィール			a02d7	西啓太	05670	林隆之	399	1
5	5	2018100614	マキシマムリスク			05272	岡村裕基	05524	久保秀男	426	-3
6	6	2018102291	アスカヒーロー			05443	本田正重	a02a8	鈴木義久	476	-1
7	7	2018102432	エクシードスター			05524	笹川翼	05439	河津裕昭	434	-1
7	8	2018100325	キタノスカーレット			05199	左海誠二	05552	高月賢一	436	-12
8	9	2018102514	ミラクルベルン			05455	町田直希	a02a8	鈴木義久	447	3
8	10	2018103172	レッドアーチャー			05342	森泰斗	05552	高月賢一	485	0
