waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100314	エラボレート			05420	真島大輔	05742	米谷康秀	447	-3
2	2	2017103466	カネトシマックス			a01df	増田充宏	05388	佐々木仁	489	0
3	3	2018103886	ツエンダー			05563	櫻井光輔	05331	山崎尋美	448	1
4	4	2014105662	トルネードアレイ			05248	加藤和博	a02d6	長谷川忍	450	-7
5	5	2014105217	シュンノカミ			a0420	古岡勇樹	a02ab	加藤誠一	498	7
6	6	2015102346	ダイチャン			05562	岡村健司	05722	伊藤滋規	490	2
6	7	2015105202	ニシノベースマン			a0233	国分祐仁	a02a5	冨田敏男	448	-7
7	8	2016101260	グレーフィンソニア			05595	福原杏	a02c8	小澤宏次	468	-9
7	9	2017104803	ドノスティア			05455	町田直希	05302	内田勝義	537	-6
8	10	2018101135	クマサンニデアッタ			05000	酒井忍	a02c7	宇野木博	446	3
8	11	2015102261	トミケンゲヌーク			05524	笹川翼	a01c3	阿井正雄	468	2
