waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104701	ロッカーモーション			05347	秋元耕成	05337	内野健二	462	-6
2	2	2015102209	ビービーアモーレ			05272	岡村裕基	a0165	山田正実	471	-3
3	3	2017106731	キミノシャンクス			05421	阪上忠匡	05388	佐々木仁	418	6
4	4	2016103130	オルヴィエート			05540	達城龍次	00873	野口孝	436	0
5	5	2015102004	コトホギ			a0105	山林堂信	05687	栗林信文	453	1
6	6	2016101392	リュウオウ			a0188	藤江渉	a02c7	宇野木博	462	-13
7	7	2017101630	ハウメニーローズ			05561	赤津和希	05651	川村守男	444	-4
7	8	2016100131	パレスギガント			a0235	笠野雄大	a02d6	長谷川忍	469	-3
8	9	2016101107	セレスチャルハート			a0420	古岡勇樹	a0214	今井輝和	514	3
8	10	2015103806	グローリアスサード			05342	森泰斗	05552	高月賢一	476	5
