rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ピエナシニスター	牝5	52.0		宮下瞳	1:44.7		1-1-1	39.0	4.1	2	488	4		瀬戸口悟		本谷兼三	34.0
2	6	6		イルフェソレイユ	牝4	54.0		岡部誠	1:45.3	3.0	2-2-2	39.4	1.5	1	443	0		安部幸夫		（有）大樹ファーム	9.5
3	1	1		ツールドフォース	牡4	56.0		丸野勝虎	1:45.4	1/2	4-3-3	39.3	10.3	4	522	2		角田輝也		長谷川守正	5.4
4	2	2		マイネルペルマナン	牡4	56.0		村上弘樹	1:45.5	3/4	6-6-6	39.2	25.1	5	448	4		坂口義幸		（同）ＪＰＮ技研	3.4
5	7	7		ウォーターリベルテ	牡4	56.0		友森翔太	1:45.7	3/4	9-9-8	39.2	5.0	3	446	2		塚田隆男		山岡良一	2.0
6	3	3		ローゼンオルデン	牝4	52.0		木之前葵	1:46.1	2.0	3-3-4	40.0	95.3	7	415	-1		今津勝之		小橋亮太	
7	5	5		ケアレスラヴ	牝4	54.0		水野翔	1:46.4	1.1/2	5-3-5	40.3	98.9	8	404	8		地辺幸一		谷謙介	
8	8	10		ハコダテカーニバル	牝4	54.0		山田祥雄	1:46.9	2.1/2	7-6-6	40.6	108.8	9	477	-12		田中敏和		（株）ファーストビ	
9	4	4		ノットソーキュート	牝4	54.0		藤原良一	1:47.3	2.0	8-10-10	40.3	247.6	10	431	-2		櫻井今朝		遠藤喜和	
10	7	8		マツノテンカムテキ	牡8	56.0		丸山真一	1:47.4	3/4	10-8-9	40.9	65.8	6	496	0		伊藤勝己		（有）ホースケア	
