rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		シーサーペント	牡2	54.0		岩橋勇二	1:15.5		1-1	39.7	1.2	1	462	0		田中淳司		高岡浩行	120.0
2	8	11		ブレイブゾロ	牡2	54.0		服部茂史	1:16.5	5.0	2-2	40.5	107.6	10	446	4		田中正二		川村初美	33.6
3	2	2		ラッキーストーリー	牡2	54.0		阿部龍	1:16.6	1/2	7-5	39.7	10.0	3	488	6		佐々木国		（株）ＹＧＧホース	25.2
4	8	12		スカイミニスター	牝2	54.0		黒澤愛斗	1:16.9	1.1/2	3-3	40.5	14.8	4	438	-2		村上正和		須貝廣次	16.8
5	4	4		ヤマショウチーター	牡2	54.0		落合玄太	1:16.9	クビ	11-11	39.6	35.4	6	450	10		小野望		山下勇	8.4
6	5	5		ヒアカムズザキング	牡2	54.0		井上俊彦	1:17.2	1.1/2	7-9	40.2	92.2	9	486	2		櫻井拓章		中田和宏	
7	3	3		ブレイヴァリーボス	牡2	54.0		石川倭	1:17.4	1.0	9-8	40.3	28.0	5	480	2		小国博行		佐藤良二	
8	5	6		アイアンストーン	牡2	54.0		桑村真明	1:17.5	1/2	6-5	40.8	7.3	2	462	4		佐久間雅		一村哲也	
9	7	9		クラダイリン	牝2	54.0		山本咲希	1:18.1	3.0	9-10	41.0	256.5	12	484	10		松本隆宏		倉見利弘	
10	6	7		エスペラール	牡2	54.0		松井伸也	1:18.6	2.1/2	5-5	41.9	213.8	11	434	2		斉藤正弘		柳裕一郎	
11	6	8		フークアーデル	牡2	54.0		宮崎光行	1:18.8	1.0	4-4	42.2	64.4	8	484	10		川島洋人		福岡隆史	
12	1	1		マナマハロ	牡2	54.0		五十嵐冬	1:19.4	3.0	12-12	41.8	53.8	7	442	4		森山雄大		（同）ＭＩＲＡＩ	
