rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		エアハンコック	牝4	54.0		山林堂信	1:37.2		1-1-1-1	39.6	1.3	1	470	2		林隆之		ラッキーフィールド	120.0
2	3	3		ウォルプタス	牝5	54.0		岡村裕基	1:37.6	2.0	3-3-3-2	39.7	31.8	6	456	3		平田正一		山内昇	45.6
3	7	8		シンゲキ	牡7	56.0		町田直希	1:38.4	4.0	5-4-1-3	40.6	5.0	2	528	2		佐藤博紀		三浦直哉	30.0
4	7	7		エイシンブルーム	牝5	54.0		繁田健一	1:39.5	5.0	4-5-5-4	41.0	22.0	5	465	-2		高月賢一		太田裕誌	18.0
5	6	6		ハニーポット	牝5	54.0		小杉亮	1:39.5	アタマ	6-6-7-7	39.6	13.6	4	443	-3		森始		（株）心頼ＬｏｏＰ	14.4
6	8	10		メロディー	牝9	54.0		秋元耕成	1:39.6	1/2	6-6-6-6	39.9	87.0	8	413	5		川島豊		小野瀬悦子	
7	5	5		ユーフォルビア	牝4	53.0		櫻井光輔	1:40.1	2.1/2	2-2-4-5	42.2	9.8	3	463	3		佐々木仁		高樽さゆり	
8	1	1		ブリッジシップ	牝5	54.0		川島正太	1:41.1	5.0	10-10-10-10	39.8	141.6	10	435	-2		川村守男		濱野勝	
9	4	4		アルファエクサ	牡8	56.0		張田昂	1:41.6	2.1/2	9-9-9-9	40.5	76.8	7	448	8		張田京		近藤勝安	
10	2	2		ミヤビベスト	牡5	56.0		岡田大	1:42.9	6.0	8-8-8-8	42.2	132.1	9	476	-7		冨田敏男		冨田藤男	
