rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ハナレイ	牡4	57.0		本田正重	1:42.6		1-1-1-1	40.1	2.3	1	495	3		蛯名雄太		平井ひろみ	250.0
2	4	4		サノノカガヤキ	牡7	57.0		真島大輔	1:42.6	クビ	4-3-4-3	39.9	5.3	3	502	-2		蛯名雄太		（株）ファーストビ	100.0
3	8	11		ダノンフォワード	牡5	57.0		藤本現暉	1:43.3	3.1/2	3-3-3-2	40.8	11.2	5	450	-2		宗形竹見		（株）ダノックス	62.5
4	5	5		アルバストラーダ	牡4	57.0		笹川翼	1:43.9	3.0	10-9-10-9	40.3	4.4	2	476	2		月岡健二		田村孝仁	37.5
5	3	3		チェリーシャクナゲ	牝6	55.0		的場文男	1:43.9	ハナ	7-5-5-5	40.8	11.1	4	485	7		田中正人		樋口雅彦	25.0
6	8	12		ブラボーエイト	牡5	57.0		岡村健司	1:44.4	2.1/2	6-7-6-6	41.4	47.0	10	476	-2		堀江仁		田部井孝夫	
7	7	9		ネオダラス	牡5	57.0		今野忠成	1:44.4	クビ	8-8-9-7	40.9	136.1	12	508	2		藤村和生		西田俊二	
8	5	6		フリオーソロマン	牡5	57.0		有年淳	1:44.5	1/2	2-2-2-4	42.0	12.8	6	484	-4		納谷和玖		（有）カネショウ	
9	1	1		ポルトドレーヴ	セ7	56.0		吉井章	1:44.6	1/2	12-12-12-12	40.2	20.7	7	471	2		鈴木啓之		村野康司	
10	6	7		セリス	牝4	55.0		山本聡哉	1:44.8	1.1/4	11-11-11-11	41.2	27.7	9	467	1		朝倉実		（有）ノマ	
11	7	10		リコーパイソン	牡5	57.0		山崎誠士	1:45.1	1.3/4	9-10-8-10	41.9	90.9	11	521	-1		蛯名雄太		土橋正雄	
12	6	8		グラビット	牡5	55.0		Ｍ．ミシ	1:45.3	3/4	5-6-7-8	42.3	24.8	8	508	12		荒山勝徳		吉田勝己	
