rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		ヴァルラーム	牡4	57.0		吉原寛人	1:13.3		2-2	37.7	9.8	4	513	-1		上杉昌宏		小泉修	530.0
2	3	5		ステムパートナー	牡5	57.0		笹川翼	1:13.6	1.1/2	12-11	37.4	2.9	1	478	1		佐宗応和		菊地博	212.0
3	1	2		フォルベルス	牡4	57.0		矢野貴之	1:13.6	ハナ	13-10	37.4	13.7	6	497	0		市村誠		八嶋長久	132.5
4	6	12		メモリーメンヒル	牡5	55.0		的場文男	1:13.6	アタマ	3-3	38.0	6.5	3	509	-3		庄子昭彦		（株）シンザンクラ	79.5
5	2	4		ハヤブサマカオー	牡5	57.0		本田正重	1:13.6	アタマ	10-8	37.6	19.5	9	472	-6		松浦裕之		武田修	53.0
6	1	1		ロイヤルビクトリー	牝4	55.0		森泰斗	1:13.7	1/2	7-4	38.0	10.3	5	463	12		三坂盛雄		（有）スタッグ・ワ	
7	5	10		トップスター	牡6	57.0		石崎駿	1:13.7	アタマ	4-5	38.0	4.4	2	465	0		荒山勝徳		菊地博	
8	4	8		シャインヴィットゥ	牡6	57.0		藤田凌	1:13.8	1/2	11-14	37.6	18.5	8	498	3		橋本和馬		皆川博文	
9	4	7		コスモアリオーゾ	牡6	55.0		赤岡修次	1:14.1	1.1/2	6-6	38.4	17.9	7	516	1		橋本和馬		和田博美	
10	7	13		イイコトズクシ	牡5	53.0		Ｍ．ミシ	1:14.3	1.1/4	16-16	37.3	34.6	11	492	-3		小野寺晋		（有）ジェムインタ	
11	2	3		コンサートドーレ	牡6	55.0		山本聡哉	1:14.5	1.1/4	9-9	38.5	75.1	12	520	0		堀千亜樹		小林祐介	
12	8	16		プリサイスキング	牡8	57.0		山崎誠士	1:14.8	1.3/4	5-7	39.1	99.4	14	521	-7		高橋清顕		井上久光	
13	3	6		サマーダイアリー	牝6	53.0		岡村健司	1:14.8	アタマ	1-1	39.3	205.1	16	479	1		佐宗応和		渡部賢治	
14	7	14		シガーヲスウオトコ	牡5	55.0		御神本訓	1:15.1	1.1/2	8-12	39.1	33.3	10	500	-3		久保與造		欠畑圭一	
15	5	9		ブリージーストーム	牡9	57.0		今野忠成	1:15.1	ハナ	15-15	38.7	80.6	13	531	5		荒山勝徳		吉田照哉	
16	8	15		キタサンウンゲツ	牡9	57.0		町田直希	1:15.4	1.3/4	14-13	39.1	201.9	15	516	1		辻野豊		（有）大野商事	
