rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		イザニコス	牝4	54.0		丹内祐次	1:47.8		3-3-3-3	35.9	41.0	11	442	6		和田正一		サラブレッドクラブ・ラフィアン	1,107.1
2	5	10		スマートワン	牡4	56.0		浜中俊	1:47.8	クビ	7-6-5-5	35.5	10.8	5	484	6		加藤士津		橋詰弘一	440.6
3	8	16		ロッソモラーレ	牡5	57.0		西村淳也	1:47.8	ハナ	2-2-2-2	36.3	39.9	10	478	6		清水英克		コスモヴューファーム	275.3
4	8	15		ダノンジェネラル	牡4	56.0		藤岡佑介	1:47.9	1/2	5-4-4-3	35.9	4.5	2	504	14		中内田充		ダノックス	160.0
5	7	13		ブレイブライオン	牡4	56.0		菱田裕二	1:48.1	3/4	9-9-7-5	35.6	6.9	4	506	8		西村真幸		ライオンレースホース	107.0
6	3	5		レヴォリオ	牡4	56.0		斎藤新	1:48.1	ハナ	5-7-8-9	35.3	45.2	12	484	4		伊坂重信		ノルマンディーサラブレッドレーシング	
7	1	2		グラヴィテ	牝4	54.0		亀田温心	1:48.2	3/4	8-8-8-7	35.5	110.8	13	472	-4		鮫島一歩		栗山学	
8	2	3		グルーヴビート	牡4	56.0		川又賢治	1:48.3	1/2	13-13-14-12	35.0	4.8	3	482	0		矢作芳人		サンデーレーシング	
9	7	14		ショウナンアイビー	牡4	56.0		藤懸貴志	1:48.4	3/4	1-1-1-1	37.1	293.2	16	508	4		清水久詞		国本哲秀	
10	4	8		サウンドウォリアー	牡4	56.0		鮫島克駿	1:48.4	クビ	3-4-5-7	36.0	3.3	1	492	2		高橋康之		増田雄一	
11	6	12		アクセル	牡4	56.0		松若風馬	1:48.4	アタマ	10-10-8-9	35.6	16.1	6	524	4		小手川準		中辻明	
12	3	6		ロードラスター	牡4	56.0		藤岡康太	1:48.6	1.0	15-15-11-11	35.5	20.7	8	500	0		千田輝彦		ロードホースクラブ	
13	2	4		ヤップヤップヤップ	牡6	57.0		秋山稔樹	1:48.8	1.1/4	16-15-15-15	35.1	146.1	15	454	-4		宗像義忠		薗部博之	
14	5	9		ナンヨーアイボリー	牝4	54.0		泉谷楓真	1:48.9	クビ	10-11-11-12	35.8	18.4	7	420	2		松永幹夫		中村徳也	
15	4	7		レシャバール	牡4	56.0		荻野極	1:49.0	1/2	14-11-11-12	35.9	38.2	9	492	-2		池江泰寿		Ｇ１レーシング	
16	1	1		ユークレース	牝5	55.0		勝浦正樹	1:49.1	3/4	12-13-15-16	35.3	117.8	14	478	12		菊沢隆徳		サンデーレーシング	
