着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	11	2.5	1.0	1994102609	牝	4	456.0	0.0	53.0	109.6	0	2-2-2-1	41.1	684	119	354002	500.0	199701010101
2	3	3	6.0	3.0	1994101813	牝	4	452.0	18.0	53.0	109.8	1.1/2	4-3-4-4	40.8	660	267	78800	200.0	199701010101
3	1	1	6.4	4.0	1994100678	牝	4	470.0	2.0	53.0	109.9	1/2	7-7-6-7	40.8	702	380	302800	130.0	199701010101
4	7	9	29.0	6.0	1994100671	牝	4	434.0	-4.0	53.0	110.0	3/4	8-8-7-7	40.6	642	108	455800	75.0	199701010101
5	6	8	93.3	11.0	1994105584	牝	4	464.0	0.0	53.0	110.0	ハナ	10-10-8-5	40.4	724	303	160800	50.0	199701010101
6	5	5	90.9	10.0	1994105604	牝	4	450.0	10.0	53.0	110.1	3/4	11-11-10-9	40.2	392	415	962800	0.0	199701010101
7	2	2	3.4	2.0	1994102637	牝	4	486.0	6.0	53.0	110.2	クビ	3-3-3-3	41.5	140	394	914800	0.0	199701010101
8	6	7	30.5	7.0	1994100672	牝	4	474.0	10.0	53.0	110.2	アタマ	4-5-4-5	41.2	719	299	926006	0.0	199701010101
9	4	4	75.8	9.0	1994107018	牝	4	516.0	6.0	53.0	110.5	1.3/4	9-9-9-10	40.8	690	131	975004	0.0	199701010101
10	7	10	8.4	5.0	1994101682	牝	4	456.0	14.0	53.0	110.7	3/4	1-1-1-2	42.2	657	423	547800	0.0	199701010101
11	5	6	110.1	12.0	1994100229	牝	4	400.0	-18.0	50.0	110.9	1.1/2	12-11-10-11	41.0	1008	338	951005	0.0	199701010101
12	8	12	56.3	8.0	1994108391	牝	4	460.0	0.0	53.0	114.8	大	4-5-12-12	44.4	713	110	65800	0.0	199701010101
1	6	8	3.3	2.0	1994100437	牝	4	436.0	-4.0	53.0	60.9	0	2-1	37.1	642	338	253005	500.0	199701010102
2	2	2	32.2	7.0	1994109683	牡	4	464.0	-8.0	55.0	61.2	1.3/4	7-7	36.6	691	145	536800	200.0	199701010102
3	1	1	18.7	5.0	1994109439	牝	4	448.0	6.0	53.0	61.5	2	4-5	37.2	674	421	383002	130.0	199701010102
4	4	4	2.4	1.0	1994107464	牡	4	428.0	12.0	55.0	61.6	1/2	3-3	37.5	657	202	513800	75.0	199701010102
5	8	11	4.6	3.0	1994104500	牝	4	468.0	0.0	53.0	61.6	ハナ	1-2	37.8	717	146	900800	50.0	199701010102
6	7	10	58.4	9.0	1994109474	牡	4	498.0	0.0	55.0	61.9	2	8-7	37.2	713	110	904800	0.0	199701010102
7	8	12	32.7	8.0	1994102508	牝	4	478.0	12.0	53.0	61.9	ハナ	4-4	37.7	140	408	936800	0.0	199701010102
