着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	6	7.3	4.0	1994105096	牡	4	488.0	-2.0	55.0	74.2	0	2-1	38.6	637	334	85002	500.0	199709010101
2	8	12	5.3	2.0	1994103721	牡	4	478.0	-4.0	55.0	74.2	クビ	7-5	37.7	889	131	829001	200.0	199709010101
3	6	8	5.3	3.0	1994106956	牝	4	446.0	-2.0	53.0	74.9	4	7-7	38.3	432	212	898001	130.0	199709010101
4	6	7	7.8	5.0	1994106909	牡	4	482.0	-10.0	54.0	75.4	3	3-3	39.7	1003	250	522004	75.0	199709010101
5	8	11	2.7	1.0	1994102534	牝	4	440.0	0.0	53.0	75.8	2.1/2	6-4	39.5	544	307	945004	50.0	199709010101
6	4	4	22.8	8.0	1994100074	牡	4	420.0	12.0	55.0	76.1	1.3/4	12-12	37.9	673	131	772002	0.0	199709010101
7	7	9	22.2	7.0	1994106988	牡	4	454.0	0.0	54.0	76.1	クビ	4-6	39.7	727	398	416004	0.0	199709010101
8	1	1	56.3	10.0	1994102145	牝	4	444.0	-6.0	53.0	76.5	2.1/2	9-9	39.2	628	350	602002	0.0	199709010101
9	3	3	74.3	11.0	1994105585	牝	4	434.0	2.0	51.0	76.6	1/2	10-10	38.9	1015	293	160800	0.0	199709010101
10	2	2	10.8	6.0	1994100781	牡	4	466.0	8.0	55.0	76.6	ハナ	1-2	41.0	705	346	241002	0.0	199709010101
11	7	10	23.4	9.0	1994105508	牝	4	492.0	-4.0	53.0	77.2	3.1/2	4-8	40.8	722	387	102800	0.0	199709010101
12	5	5	114.2	12.0	1994109394	牝	4	418.0	8.0	52.0	77.5	1.3/4	11-10	39.7	1006	346	790004	0.0	199709010101
1	4	7	6.7	3.0	1994102057	牝	4	466.0	0.0	53.0	74.9	0	2-2	38.9	432	229	772001	590.0	199709010102
2	8	16	2.3	1.0	1994101824	牝	4	432.0	0.0	53.0	75.1	1.1/4	10-9	38.0	666	180	24005	240.0	199709010102
3	7	13	34.8	9.0	1994106704	牝	4	392.0	0.0	53.0	75.5	2.1/2	12-11	38.1	700	429	513800	150.0	199709010102
4	5	10	112.6	16.0	1994103972	牝	4	474.0	0.0	53.0	75.6	クビ	6-7	38.9	706	158	247005	89.0	199709010102
5	6	11	8.4	4.0	1994103766	牝	4	444.0	0.0	53.0	75.7	1/2	4-6	39.3	708	340	523005	59.0	199709010102
6	4	8	33.9	8.0	1994108349	牝	4	448.0	0.0	53.0	75.8	1/2	12-11	38.4	634	342	2002	0.0	199709010102
7	3	5	57.4	13.0	1994100849	牝	4	444.0	0.0	53.0	75.9	3/4	6-4	39.5	623	396	497005	0.0	199709010102
8	1	2	30.9	7.0	1994106002	牝	4	410.0	0.0	53.0	75.9	クビ	1-1	40.1	617	212	401800	0.0	199709010102
9	5	9	9.8	5.0	1994105303	牝	4	468.0	0.0	53.0	76.0	クビ	3-3	39.9	691	145	954800	0.0	199709010102
10	2	3	4.8	2.0	1994101742	牝	4	440.0	0.0	53.0	76.2	1.1/4	4-4	39.9	504	388	994002	0.0	199709010102
11	2	4	51.1	12.0	1994107100	牝	4	454.0	0.0	53.0	76.3	1/2	8-8	39.5	606	140	432800	0.0	199709010102
12	6	12	73.3	15.0	1994109261	牝	4	492.0	0.0	53.0	76.8	3	12-13	38.9	637	346	34005	0.0	199709010102
13	8	15	35.5	10.0	1994102170	牝	4	468.0	0.0	53.0	77.3	3	15-15	39.0	682	331	34009	0.0	199709010102
14	1	1	48.0	11.0	1994106527	牝	4	436.0	0.0	53.0	77.9	3.1/2	8-9	41.2	680	360	329004	0.0	199709010102
15	3	6	24.4	6.0	1994101895	牝	4	408.0	0.0	53.0	78.1	1.1/2	16-16	39.3	639	295	775005	0.0	199709010102
16	7	14	63.8	14.0	1994100569	牝	4	442.0	0.0	51.0	78.4	2	11-13	40.9	1011	407	498001	0.0	199709010102
