着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	9	2.5	1.0	1994101523	牝	4	426.0	-12.0	50.0	109.9	0	4-4-2-1	40.8	1025	284	878009	500.0	199703010101
2	5	5	4.8	2.0	1994108366	牝	4	516.0	2.0	53.0	110.4	3	1-1-1-2	41.4	707	168	402009	200.0	199703010101
3	8	11	21.0	9.0	1994103526	牝	4	456.0	0.0	53.0	110.7	2	9-8-5-3	41.0	658	167	577001	130.0	199703010101
4	6	8	69.2	12.0	1994102040	牝	4	448.0	4.0	53.0	111.4	4	4-4-5-6	41.7	537	184	931006	75.0	199703010101
5	8	12	16.0	7.0	1994100626	牝	4	440.0	-8.0	53.0	111.5	クビ	7-7-7-6	41.7	711	1005	635009	50.0	199703010101
6	4	4	6.9	3.0	1994100180	牝	4	420.0	2.0	53.0	111.5	アタマ	2-2-4-4	42.2	635	294	749002	0.0	199703010101
7	6	7	7.6	4.0	1994105213	牝	4	492.0	4.0	53.0	112.1	3.1/2	12-11-10-9	41.2	638	1010	751005	0.0	199703010101
8	5	6	37.1	10.0	1994101623	牝	4	420.0	-2.0	53.0	112.3	1.1/4	9-8-8-8	42.1	501	1004	604002	0.0	199703010101
9	2	2	12.3	6.0	1994107955	牝	4	476.0	10.0	53.0	112.9	3.1/2	2-2-2-4	43.8	679	403	475009	0.0	199703010101
10	7	10	11.9	5.0	1994106595	牝	4	460.0	0.0	53.0	113.8	5	11-12-11-11	42.5	559	184	331800	0.0	199703010101
11	1	1	20.7	8.0	1994106487	牝	4	440.0	0.0	53.0	114.2	2.1/2	4-4-9-9	43.9	676	383	169002	0.0	199703010101
12	3	3	51.7	11.0	1994106499	牝	4	426.0	-4.0	53.0	114.2	アタマ	8-8-11-12	42.9	689	374	604005	0.0	199703010101
1	3	6	31.4	9.0	1994105451	牝	4	450.0	0.0	53.0	69.2	0	1-1	35.3	597	377	482002	500.0	199703010102
2	1	2	2.3	1.0	1994108646	牝	4	482.0	0.0	53.0	69.3	1/2	4-2	35.1	663	412	790005	200.0	199703010102
3	1	1	7.8	3.0	1994106247	牡	4	472.0	-2.0	55.0	69.8	3	7-5	35.2	537	320	891002	130.0	199703010102
4	6	12	2.8	2.0	1994104455	牝	4	484.0	10.0	53.0	70.0	1	2-4	36.0	733	393	608005	75.0	199703010102
5	2	3	16.7	5.0	1994108372	牡	4	456.0	8.0	55.0	70.4	2.1/2	4-5	36.2	715	391	764002	50.0	199703010102
6	5	10	37.2	10.0	1994108063	牡	4	462.0	4.0	55.0	70.4	ハナ	8-8	35.6	695	305	85800	0.0	199703010102
7	5	9	13.1	4.0	1994100134	牝	4	436.0	0.0	52.0	70.7	2	2-2	36.7	1004	432	684004	0.0	199703010102
8	8	15	52.8	11.0	1994103534	牝	4	394.0	-6.0	53.0	70.9	1.1/4	9-10	35.8	638	210	416800	0.0	199703010102
9	2	4	182.2	14.0	1994200019	牝	4	442.0	-6.0	53.0	71.1	1.1/2	12-11	35.8	678	374	546800	0.0	199703010102
10	4	8	107.1	13.0	1994108470	牡	4	478.0	-2.0	55.0	71.2	3/4	9-9	36.1	513	353	571005	0.0	199703010102
11	4	7	65.0	12.0	1994106031	牝	4	392.0	0.0	50.0	71.4	1.1/2	4-5	37.2	1012	364	589800	0.0	199703010102
12	8	16	23.6	6.0	1994105039	牡	4	516.0	0.0	55.0	71.5	1/2	11-12	36.3	136	311	579003	0.0	199703010102
13	3	5	310.2	15.0	1994106600	牝	4	458.0	-4.0	53.0	71.8	2	14-12	36.3	658	167	331800	0.0	199703010102
14	7	13	26.0	7.0	1994100613	牝	4	422.0	-8.0	53.0	72.0	1.1/4	14-14	36.6	559	294	171002	0.0	199703010102
15	7	14	31.1	8.0	1994109253	牝	4	478.0	0.0	53.0	72.4	2.1/2	12-14	37.1	720	417	78800	0.0	199703010102
16	6	11	354.9	16.0	1994100621	牝	4	432.0	-10.0	53.0	73.8	9	14-16	38.3	645	168	488800	0.0	199703010102
1	2	4	53.9	8.0	1994100472	牝	4	428.0	0.0	53.0	68.3	0	1-1	34.6	693	349	84800	500.0	199703010103
2	1	1	5.2	2.0	1994103620	セ	4	456.0	-12.0	55.0	68.6	2	3-2	34.6	711	192	476800	200.0	199703010103
3	4	7	1.4	1.0	1994104685	牝	4	500.0	2.0	53.0	68.6	クビ	2-2	34.7	703	438	829001	130.0	199703010103
