着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	11	7.0	2.0	1994101857	牝	4	436.0	2.0	53.0	61.4	0	1-1	37.3	732	1003	977009	500.0	199707010101
2	5	9	11.0	4.0	1994108681	牝	4	446.0	-6.0	53.0	61.7	1.3/4	9-8	36.6	652	438	334009	200.0	199707010101
3	5	10	20.2	6.0	1994103132	牝	4	454.0	-8.0	53.0	61.7	クビ	3-3	37.3	730	172	321800	130.0	199707010101
4	8	15	1.4	1.0	1994106736	牝	4	456.0	-4.0	53.0	62.0	1.3/4	2-2	37.9	682	261	695004	75.0	199707010101
5	7	13	10.9	3.0	1994101339	牝	4	400.0	2.0	53.0	62.2	1.1/2	6-6	37.4	666	1011	764001	50.0	199707010101
6	2	4	60.0	9.0	1994105077	牝	4	430.0	-4.0	52.0	62.2	ハナ	5-5	37.7	1002	342	464009	0.0	199707010101
7	8	16	73.4	11.0	1994100861	牝	4	430.0	0.0	53.0	62.4	1.1/4	3-4	38.0	706	158	308004	0.0	199707010101
8	1	1	35.9	7.0	1994103585	牝	4	424.0	-4.0	50.0	62.7	1.3/4	6-6	38.0	1016	345	434800	0.0	199707010101
9	4	7	14.6	5.0	1994105226	牝	4	434.0	-2.0	53.0	63.3	3.1/2	11-10	37.8	691	145	200004	0.0	199707010101
10	1	2	130.9	13.0	1994105463	牝	4	372.0	0.0	53.0	63.7	2.1/2	10-10	38.5	688	108	265005	0.0	199707010101
11	6	12	207.9	15.0	1994100205	牝	4	436.0	6.0	52.0	63.9	1.1/2	11-12	38.4	1003	250	951005	0.0	199707010101
12	4	8	216.8	16.0	1994101255	牝	4	396.0	8.0	53.0	64.0	クビ	14-13	38.3	698	350	4005	0.0	199707010101
13	2	3	67.6	10.0	1994107326	牝	4	464.0	2.0	50.0	64.0	ハナ	8-9	39.1	1030	429	921006	0.0	199707010101
14	3	6	146.3	14.0	1994107994	牝	4	440.0	-12.0	53.0	64.7	4	11-13	39.2	721	181	290004	0.0	199707010101
15	7	14	49.0	8.0	1994107421	牝	4	420.0	-6.0	53.0	64.8	3/4	14-15	39.2	123	416	259009	0.0	199707010101
16	3	5	82.6	12.0	1994105574	牝	4	452.0	2.0	50.0	65.9	7	16-16	39.7	1013	253	160800	0.0	199707010101
1	8	15	9.4	6.0	1994107789	牡	4	464.0	-2.0	52.0	110.0	0	2-1-2-2	40.0	1020	417	367800	500.0	199707010102
2	4	7	3.5	1.0	1994100492	牡	4	452.0	-4.0	55.0	110.1	1/2	1-2-1-1	40.1	706	400	244001	200.0	199707010102
3	5	9	6.7	3.0	1994106523	牡	4	500.0	-4.0	52.0	110.5	2.1/2	3-4-3-3	40.1	1019	375	329004	130.0	199707010102
4	2	4	35.8	10.0	1994101485	牡	4	472.0	-4.0	55.0	110.6	1/2	14-14-9-7	39.7	571	208	623005	75.0	199707010102
5	1	1	12.3	7.0	1994102584	牡	4	464.0	2.0	55.0	110.8	1	3-3-3-3	40.4	698	350	196800	50.0	199707010102
6	4	8	4.2	2.0	1994100375	牡	4	460.0	-4.0	52.0	110.9	3/4	5-6-6-5	40.3	1013	253	140009	0.0	199707010102
7	5	10	21.9	8.0	1994103422	牝	4	426.0	2.0	50.0	111.3	2.1/2	11-11-11-11	39.9	1028	354	959800	0.0	199707010102
8	7	13	83.9	13.0	1994107635	牝	4	440.0	-6.0	53.0	111.3	クビ	15-15-12-13	39.7	625	342	598009	0.0	199707010102
9	3	6	9.2	5.0	1994101546	牡	4	420.0	-6.0	55.0	111.4	1/2	5-5-6-5	40.8	629	119	186001	0.0	199707010102
10	6	12	8.4	4.0	1994107625	牡	4	450.0	8.0	55.0	111.9	3	5-7-5-7	41.4	642	203	546800	0.0	199707010102
11	7	14	62.4	11.0	1994103306	牝	4	428.0	-2.0	53.0	111.9	ハナ	8-8-10-10	40.9	617	396	727000	0.0	199707010102
12	6	11	66.7	12.0	1994102269	牡	4	478.0	8.0	52.0	112.4	3	11-12-12-11	40.8	1008	207	424009	0.0	199707010102
13	8	16	24.5	9.0	1994103438	牡	4	458.0	-6.0	55.0	112.4	クビ	10-9-6-7	41.7	652	425	959800	0.0	199707010102
