rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ペイシャワイルド	牝3	54.0		郷間勇太	1:25.8		1-1-1-1	40.5	1.6	1	505	5		田中譲二		西森功	40.0
2	6	8		ゲンパチノーブル	牝3	54.0		林謙佑	1:25.8	クビ	2-2-2-2	40.3	22.3	5	467	1		田中譲二		鈴木昌四郎	14.0
3	4	4		レークサイド	牡4	56.0		木村直輝	1:26.4	3.0	6-5-5-4	40.5	6.6	3	478	-3		胡本友晴		岡田龍太郎	8.0
4	6	7		ペイシャニンフ	牝4	54.0		上田将司	1:26.7	1.1/2	9-8-9-5	40.4	58.2	8	508	3		国澤輝幸		神岡賢太郎	6.0
5	3	3		アシタノカゼ	牝4	53.0		多田羅誠	1:26.8	3/4	5-4-4-3	40.9	29.7	7	491	-3		松木啓助		岡林英雄	4.0
6	2	2		サクラクリスタル	牝4	54.0		赤岡修次	1:27.4	3.0	7-7-6-6	41.3	4.0	2	467	0		田中守		谷岡真喜	
7	8	12		ボーラーベルン	牝3	54.0		岡村卓弥	1:27.5	1/2	4-6-7-7	41.4	87.5	9	491	-1		胡本友晴		（株）アネモネ	
8	5	6		マリー	牝4	51.0		妹尾将充	1:27.5	クビ	10-10-10-9	40.4	9.7	4	468	2		中西達也		廣瀬由一	
9	1	1		アエノワールド	牝6	54.0		倉兼育康	1:27.5	クビ	11-11-11-8	40.3	205.5	12	448	3		別府真司		組）志士十二組合	
10	8	11		ヴェンセールシチー	牡4	56.0		大澤誠志	1:27.8	1.1/2	12-12-12-12	39.9	196.1	11	439	5		細川忠義		酒井孝敏	
11	7	10		クリストファー	牡3	56.0		佐原秀泰	1:28.7	4.0	8-9-8-11	42.4	152.5	10	439	2		那俄性哲		組）駿馬会	
12	7	9		ペイシャパシャ	牝4	50.0		濱尚美	1:29.0	1.1/2	3-3-3-10	43.2	28.8	6	427	1		中西達也		西森鶴	
