rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		フレアリングキング	牡5	56.0		的場文男	1:41.5		4-3-4-3	38.5	18.8	8	512	-1		佐々木洋		山口明彦	240.0
2	8	12		フォルデュラン	牡6	56.0		瀬川将輝	1:41.7	1.1/4	6-6-5-5	38.5	3.0	1	509	1		宮浦正行		八嶋長久	96.0
3	6	9		ガイストフォル	牡5	56.0		内田利雄	1:41.9	1.0	5-5-6-6	38.5	9.7	5	455	4		的場直之		山地真吾	60.0
4	4	4		ネオファルコン	牝6	54.0		藤本現暉	1:42.1	3/4	1-1-1-1	39.4	128.0	12	448	-4		蛯名雄太		西田俊二	36.0
5	4	5		キラカイドウ	セ4	56.0		笹川翼	1:42.1	クビ	13-13-13-13	38.0	88.3	11	400	0		上杉昌宏		東海物流（有）	24.0
6	7	10		ラペルシェール	牡4	56.0		町田直希	1:42.2	1/2	8-8-7-7	38.8	15.6	7	478	2		佐野謙二		吉田喜昭	
7	7	11		ジュンユウコー	牝6	54.0		森泰斗	1:42.2	クビ	2-2-2-2	39.6	5.7	3	459	5		荒山勝徳		河合純二	
8	8	13		ライトロング	牡5	56.0		安藤洋一	1:42.6	2.0	3-4-3-4	39.9	4.7	2	516	2		市村誠		佐藤ルツ子	
9	1	1		バジルフレイバー	牝4	54.0		本田正重	1:42.7	1/2	10-11-12-12	38.9	8.7	4	472	-2		月岡健二		尾田信夫	
10	3	3		イチマンボルト	牡4	56.0		本橋孝太	1:43.0	1.1/2	11-12-11-11	39.4	23.3	10	513	-1		立花伸		村山忠弘	
11	5	6		オルトスラッガー	セ4	56.0		早田秀治	1:43.0	アタマ	7-7-9-8	39.4	20.2	9	486	0		柏木一夫		寺嶋博史	
12	2	2		ハローキャンディ	牝5	54.0		和田譲治	1:43.4	2.0	9-9-10-10	39.8	11.0	6	467	17		宗形竹見		扇寿堂（株）	
13	5	7		ハヴィティペイ	牡4	56.0		山崎良	1:43.7	1.3/4	12-10-8-9	40.3	172.2	13	475	-5		橋本和馬		高田勇三	
