rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		チェリーシンガー	牝3	54.0		馬渕繁治	1:04.3		4-3	39.5	21.8	4	404	-6		佐藤英明		小橋亮太	60.0
2	7	7		ラコンテ	牝3	54.0		小野楓馬	1:04.4	1/2	6-5	38.8	29.2	6	432	4		山口竜一		橋本富夫	16.8
3	4	4		ジーニーボニータ	牡3	56.0		桑村真明	1:04.4	アタマ	1-1	40.1	1.4	1	482	-2		佐久間雅		山口雄司	12.6
4	2	2		キョウエイカーク	牡3	56.0		坂下秀樹	1:04.5	1/2	9-10	38.1	45.3	8	516	4		秋田大助		北原大史	8.4
5	6	6		フォルシード	牡3	56.0		松井伸也	1:04.8	1.1/2	9-9	38.7	40.3	7	396	0		斉藤正弘		加藤徹	4.2
6	7	8		タレンティドワン	牝3	54.0		亀井洋司	1:04.8	クビ	3-4	40.0	60.2	9	446	0		佐々木国		岡田孝之	
7	1	1		ウインフランドル	牝3	54.0		山本咲希	1:04.9	クビ	7-6	39.0	27.1	5	444	8		川島雅人		杉浦和也	
8	5	5		ウインドヴァレー	牝3	54.0		岩橋勇二	1:05.3	2.0	5-8	39.7	183.0	10	450	2		安田武広		門別敏朗	
9	8	10		アークヴィクトリア	牝3	54.0		石川倭	1:05.3	クビ	8-6	39.5	6.9	3	428	8		小野望		成瀬篤司	
10	3	3		アヴィアス	セ3	56.0		笠野雄大	1:07.6	大	2-2	43.3	4.1	2	494	14		桧森邦夫		伊達泰明	
