waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100379	サトノトリガー			05420	真島大輔	05388	佐々木仁	464	3
2	2	2017103510	ウィップラッシュ			a02d7	西啓太	05388	佐々木仁	477	-1
3	3	2014102187	ヒトノワドリーム			a0188	藤江渉	05465	田辺陽一	449	2
4	4	2018103852	インパルスベルン			05199	左海誠二	a02a8	鈴木義久	507	13
5	5	2017102986	オンギ			05590	藤本現暉	05392	池田孝	428	2
5	6	2016106190	フエ			a0420	古岡勇樹	05592	岩本洋	503	-3
6	7	2015102727	ジャックフォンテン			a025d	小杉亮	a0272	矢内博	506	0
6	8	2016101474	トワイライトビギン			05397	吉留孝司	05332	安池成実	476	3
7	9	2017101163	サンチャップリン			a0105	山林堂信	a02ea	佐藤博紀	551	0
7	10	2017103714	エスペルト			05365	山崎誠士	05331	山崎尋美	471	3
8	11	2018102189	マイアミ			05443	本田正重	05552	高月賢一	451	2
8	12	2018103886	ツエンダー			05563	櫻井光輔	05331	山崎尋美	449	1
