rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		シャクラ	牡3	56.0		笹田知宏	1:31.7		1-1-1-1	40.9	14.2	4	473	-2		西川精治		西浦和男	35.0
2	2	2		メイショウブルゴー	牡5	56.0		中田貴士	1:31.7	ハナ	8-8-3-3	39.8	6.1	3	478	-1		野田忍		岡本敞司	9.8
3	3	3		ベアメイプル	牝4	54.0		川原正一	1:32.3	3.1/2	3-2-2-2	41.1	1.5	1	455	-7		保利良平		佐藤正晴	4.9
4	8	9		ブラックトリガー	牡5	55.0		長谷部駿	1:32.3	ハナ	7-7-6-6	40.4	17.4	6	451	-1		小牧毅		増本光夫	3.5
5	8	10		アグネスフォース	牡5	56.0		田野豊三	1:32.6	1.1/2	5-5-4-5	40.9	5.5	2	494	5		溝橋利喜		組）オールザベスト組	2.8
6	7	8		ヒルトップパレス	牡4	56.0		鴨宮祥行	1:32.8	1.1/2	10-10-10-9	39.9	139.3	9	454	3		栗林徹治		（同）ＪＰＮ技研	
7	1	1		ポイントオブエイム	牡5	56.0		廣瀬航	1:33.1	1.1/2	9-9-9-7	41.2	27.7	7	475	-4		国澤利照		木下務	
8	7	7		マルデリジェント	牝4	54.0		小谷周平	1:33.4	2.0	2-3-5-4	41.9	15.1	5	453	5		溝橋利喜		組）オールザベスト組	
9	5	5		ニーニャボニータ	牝3	53.0		石堂響	1:34.3	5.0	4-4-8-10	42.5	181.7	10	421	-6		柏原誠路		寺嶋芳朗	
10	4	4		ラングドック	牡4	56.0		杉浦健太	1:34.6	2.0	6-6-7-8	42.9	55.1	8	454	-1		碇清次郎		羽地律雄	
