waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101111	ユウストレート			05564	木村直輝	a0045	松木啓助	457	-4
2	2	2016106174	コパノカーネル			a02f8	林謙佑	a0041	平和人	464	4
3	3	2017101110	ヒメサマ			a0258	山崎雅由	a0232	田中伸一	453	-3
4	4	2018103621	ラヴレイアード			05600	塚本雄大	a02d3	目迫大輔	442	-2
5	5	2016101599	ペイシャニンフ			a01ad	上田将司	a01c8	国澤輝幸	523	4
6	6	2014103458	リョウランプリーモ			a0185	宮川実	a02b0	打越勇児	463	-17
6	7	2014103037	メイショウタイホウ			05536	永森大智	a0045	松木啓助	484	2
7	8	2011109138	アワジノルーキー			05481	倉兼育康	a01c8	国澤輝幸	450	1
7	9	2017100146	コバルトスカイ			a0041	西川敏弘	a004f	大関吉明	475	2
8	10	2013105885	サンクロワ			a03e2	多田羅誠	a02e3	工藤真司	475	0
8	11	2017106424	ウインアクティーボ			05572	佐原秀泰	a020e	胡本友晴	499	5
