waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017110030	ロイヤルパープル			05074	赤岡修次	05580	田中守	494	4
2	2	2011109155	カメヤマシャチュウ			a00ab	嬉勝則	05726	那俄性哲	482	-6
3	3	2013104429	ギンゴー			a02f8	林謙佑	a0045	松木啓助	485	-6
4	4	2017103042	シゲルミカヅキ			a0258	山崎雅由	a00ed	田中譲二	446	8
5	5	2012101139	オイルタウン			a022d	石本純也	a0232	田中伸一	473	-6
5	6	2017105015	マヒカルナ			05564	木村直輝	a0232	田中伸一	439	6
6	7	2017100542	ショシカンテツ			a0185	宮川実	a02b0	打越勇児	511	2
6	8	2017100116	リンダリンダリンダ			a01ad	上田将司	a01c8	国澤輝幸	468	7
7	9	2016105704	メテオスウォーム			05536	永森大智	a0043	雑賀正光	500	-3
7	10	2015101738	ミラクルヒッター			a03e2	多田羅誠	a02e3	工藤真司	524	-1
8	11	2016101312	エスシーヴァローナ			05496	郷間勇太	a00ed	田中譲二	493	-7
8	12	2017103435	アヴァンティ			a048b	岡遼太郎	a0044	別府真司	439	-2
